valid_time,d2m,t2m,latitude,longitude
2025-08-04 14:00:00,288.5103,308.63806,36.70000000000109,-6.099999999988086
2025-08-04 15:00:00,288.09457,308.84546,36.70000000000109,-6.099999999988086
2025-08-04 16:00:00,287.64648,308.72183,36.70000000000109,-6.099999999988086
2025-08-04 17:00:00,287.3748,307.97635,36.70000000000109,-6.099999999988086
2025-08-04 18:00:00,287.54044,306.64685,36.70000000000109,-6.099999999988086
2025-08-04 19:00:00,288.40308,304.5105,36.70000000000109,-6.099999999988086
2025-08-04 20:00:00,288.87067,302.59467,36.70000000000109,-6.099999999988086
2025-08-04 21:00:00,288.91476,301.32184,36.70000000000109,-6.099999999988086
2025-08-04 22:00:00,288.70178,300.4492,36.70000000000109,-6.099999999988086
2025-08-04 23:00:00,288.44922,299.6922,36.70000000000109,-6.099999999988086
2025-08-05 00:00:00,288.4249,299.00415,36.70000000000109,-6.099999999988086
2025-08-05 01:00:00,288.29514,298.71606,36.70000000000109,-6.099999999988086
2025-08-05 02:00:00,288.50128,297.8289,36.70000000000109,-6.099999999988086
2025-08-05 03:00:00,288.89508,297.06506,36.70000000000109,-6.099999999988086
2025-08-05 04:00:00,289.33463,296.66614,36.70000000000109,-6.099999999988086
2025-08-05 05:00:00,289.7625,296.16745,36.70000000000109,-6.099999999988086
2025-08-05 06:00:00,290.3208,295.74396,36.70000000000109,-6.099999999988086
2025-08-05 07:00:00,291.86035,296.85547,36.70000000000109,-6.099999999988086
2025-08-05 08:00:00,291.18253,299.75836,36.70000000000109,-6.099999999988086
2025-08-05 09:00:00,290.50958,302.20337,36.70000000000109,-6.099999999988086
2025-08-05 10:00:00,289.33542,304.47095,36.70000000000109,-6.099999999988086
2025-08-05 11:00:00,288.54565,306.53445,36.70000000000109,-6.099999999988086
2025-08-05 12:00:00,288.28394,308.0979,36.70000000000109,-6.099999999988086
2025-08-05 13:00:00,287.88812,309.2553,36.70000000000109,-6.099999999988086
2025-08-05 14:00:00,287.5694,309.81042,36.70000000000109,-6.099999999988086
2025-08-05 15:00:00,287.66882,309.66364,36.70000000000109,-6.099999999988086
2025-08-05 16:00:00,288.08002,308.9903,36.70000000000109,-6.099999999988086
2025-08-05 17:00:00,288.66882,307.86,36.70000000000109,-6.099999999988086
2025-08-05 18:00:00,289.38626,306.21704,36.70000000000109,-6.099999999988086
2025-08-05 19:00:00,290.6698,303.68008,36.70000000000109,-6.099999999988086
2025-08-05 20:00:00,291.44507,301.61255,36.70000000000109,-6.099999999988086
2025-08-05 21:00:00,292.0337,300.20398,36.70000000000109,-6.099999999988086
2025-08-05 22:00:00,292.47177,299.1765,36.70000000000109,-6.099999999988086
2025-08-05 23:00:00,292.8473,298.24332,36.70000000000109,-6.099999999988086
2025-08-06 00:00:00,293.20813,297.19568,36.70000000000109,-6.099999999988086
2025-08-06 01:00:00,293.43982,296.60318,36.70000000000109,-6.099999999988086
2025-08-06 02:00:00,293.5224,296.40558,36.70000000000109,-6.099999999988086
2025-08-06 03:00:00,293.58887,296.2011,36.70000000000109,-6.099999999988086
2025-08-06 04:00:00,293.6444,295.80045,36.70000000000109,-6.099999999988086
2025-08-06 05:00:00,293.64984,295.38464,36.70000000000109,-6.099999999988086
2025-08-06 06:00:00,293.54346,295.01154,36.70000000000109,-6.099999999988086
2025-08-06 07:00:00,292.81207,295.5711,36.70000000000109,-6.099999999988086
2025-08-06 08:00:00,291.7558,297.9968,36.70000000000109,-6.099999999988086
2025-08-06 09:00:00,290.70056,300.67572,36.70000000000109,-6.099999999988086
2025-08-06 10:00:00,289.87463,303.07254,36.70000000000109,-6.099999999988086
2025-08-06 11:00:00,289.24606,305.05353,36.70000000000109,-6.099999999988086
2025-08-06 12:00:00,288.58588,306.56485,36.70000000000109,-6.099999999988086
