datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh,ssrd_wm2_forecast,temperature_2m_C_forecast,dewpoint_2m_C_forecast,surface_pressure_hPa_forecast,total_precip_mm_forecast,kt_forecast,dewpoint_depression_C_forecast
2023-01-02 19:00:00,7.784183451557114,9.618324779411774,961.7149053633218,0.0360765569738321,0.0,325.5193500096116,114.49268432033293,260.2658815830432,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,,0.0,9.811937716262976,7.233304498269897,968.5706314878893,0.021410034602076126,0.0,2.5786332179930795
2023-01-02 20:00:00,7.505505069204164,9.188912296712823,961.7927970588232,0.0120510562893598,0.0,323.71025230680505,125.7114901930062,269.6044232193503,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.002,0.0,9.566479238754328,7.0365916955017305,968.9957179930797,0.013797577854671282,0.0,2.529887543252597
2023-01-02 21:00:00,7.419244117647077,8.998397824394486,962.1772577854672,0.0148526031065311,0.0,330.4756221164937,136.93151297256497,280.38717298259024,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,,0.0,9.367214532871973,6.306012110726644,969.3004757785468,0.0,0.0,3.061202422145329
2023-01-02 22:00:00,7.303888226643618,8.88410967993082,962.3552192041524,0.0323714579388408,0.0,330.82797986351403,147.67999301024994,294.7170766989857,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.001,0.0,8.924437716262977,6.025302768166091,969.0570934256056,0.0,0.0,2.8991349480968864
2023-01-02 23:00:00,7.116430419550201,8.767187145328748,962.5290953287196,0.0316849597208693,0.0,328.8959957708573,156.85475800168493,317.2988745856958,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.0,1.0,0.001,0.0,8.84909169550173,5.6911764705882355,969.4647923875434,0.0,0.0,3.157915224913495
2023-01-03 00:00:00,6.949397582179936,8.68588784602079,962.4997897923874,0.014027342491782,0.0,331.4897359188773,161.58173204030686,354.67880903804644,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,8.87370242214533,5.843814878892734,969.6975778546712,0.0,0.0,3.0298875432525962
2023-01-03 01:00:00,6.715391699827014,8.479708892733585,962.5275897923876,0.0198233170141436,0.0,327.015330942426,158.57083647295167,35.08338460516338,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.0,1.0,0.001,0.0,8.899956747404845,5.592560553633218,970.3293685121108,0.0,0.0,3.307396193771627
2023-01-03 02:00:00,6.550403339100376,8.371581345155747,962.7006797923876,0.0243949572397166,0.0,331.0468074178201,150.11222072575546,60.802394532860994,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.0,1.0,,0.0,8.82400519031142,5.581185121107267,970.6974913494811,0.14013840830449828,0.0,3.2428200692041527
2023-01-03 03:00:00,6.395448373702443,8.190098192041534,963.0752522491348,0.0447478066026816,0.0,329.118206218762,139.59833892165028,76.55085053497959,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,,0.0,8.565484429065744,5.595242214532871,970.5512543252596,0.6255190311418685,0.0,2.970242214532873
2023-01-03 04:00:00,6.148700432525975,7.879045544982704,963.2672416955018,0.0326796902811418,0.0,319.7846805915994,128.43295839593563,87.93368139856997,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,,0.0,8.303806228373702,5.474134948096886,970.1483996539793,0.021539792387543253,0.0,2.8296712802768162
2023-01-03 05:00:00,6.047044814013876,7.734696929065756,963.4809377162628,0.0176422529662629,0.0,321.6747447496155,117.1784823170992,97.49791603747258,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.0,1.0,0.001,0.0,8.222015570934257,5.372275086505191,970.3452854671282,0.0,0.0,2.8497404844290664
2023-01-03 06:00:00,5.946527815743973,7.642736016436018,963.8522989619378,0.0223699268687283,0.0,324.0192847102076,106.1550088911348,106.4753373155797,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.001,0.0,8.027768166089965,4.873399653979239,970.8698961937716,0.0,0.0,3.154368512110726
2023-01-03 07:00:00,5.723608040657465,7.360651959342577,964.6250839100348,0.0627248879641003,0.0,319.19000973183387,95.63395112454512,115.6046687617695,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,0.0,1.0,5.45,0.0,7.767603806228376,4.720717993079585,971.434688581315,0.0,0.0,3.0468858131487906
2023-01-03 08:00:00,5.670326046712814,7.378845501730138,964.9750055363324,0.003324937665333,4.643245626682046,320.18803633217993,85.73810228813991,125.43750758119889,24.19851581099644,188.5540842045017,10.15919323273342,0.8660254037844387,-0.4999999999999998,0.0,1.0,164.376,5.354238754325259,7.729541522491351,4.631747404844291,972.2070934256056,0.0,0.22126310539641247,3.0977941176470596
2023-01-03 09:00:00,5.8390327681661045,8.117341907439474,965.7826384083044,0.0003882487305337,54.79213067089581,317.3233405420992,77.3233099409076,136.4345667154873,163.66569416086125,584.6570795147093,35.35452388382488,0.7071067811865476,-0.7071067811865475,0.0,1.0,390.825,73.84256055363322,8.31431660899654,4.791738754325259,973.0423010380623,0.0,0.45117922196362037,3.5225778546712814
2023-01-03 10:00:00,5.883097949827026,9.402553706747428,966.1514100692042,0.0051887251591652,171.31680795847754,310.71947291906963,70.49940071794197,148.92873412179574,295.62423893252173,739.0240255213854,48.9138356023285,0.4999999999999999,-0.8660254037844387,0.0,1.0,551.195,187.29671280276818,9.411461937716263,4.85826124567474,973.6068771626299,0.0,0.6335634502741838,4.553200692041523
2023-01-03 11:00:00,5.744625121107283,10.532996007785492,966.2704230103806,0.0059184420785337,285.5984590061516,290.9753018069973,65.8976351424323,162.96129943491223,384.5658210633907,803.6251186404677,56.37110385879749,0.258819045102521,-0.9659258262890682,0.0,1.0,603.075,290.20328719723176,10.460769896193773,4.751859861591695,973.588321799308,0.0,0.7546257917429317,5.708910034602077
2023-01-03 12:00:00,5.482929584775117,11.164796280276844,965.8060294463668,0.0001643832685986,301.66895112456746,283.3044378364091,64.03281899339498,178.0741722780402,420.0903552213432,824.2971095876878,59.13694516888408,1.2246467991473532e-16,-1.0,0.0,1.0,589.291,380.78330449826996,11.627984429065744,5.41955017301038,973.301903114187,0.0,0.9064319134335693,6.208434256055364
2023-01-03 13:00:00,5.110846885813158,12.025337742214557,965.283311764706,0.0,385.5695408016148,281.98489847654747,65.1504326577133,193.3238859636509,398.84738941306375,812.1939949789097,57.49049310928794,-0.2588190451025208,-0.9659258262890684,0.0,1.0,628.061,411.54887543252596,12.230839100346023,5.329628027681661,972.5911764705885,0.0,1.0318454786382167,6.901211072664362
2023-01-03 14:00:00,4.610254429065769,12.4106042863322,965.019393598616,0.0,329.63533592848904,297.6481701749327,69.10044640293232,207.69746863358532,322.8074514352505,760.9915717396295,51.27645726886611,-0.4999999999999997,-0.8660254037844388,0.0,1.0,654.433,370.2586505190312,12.56604671280277,5.3134948096885815,972.5449394463669,0.0,1.1469953647996833,7.252551903114188
2023-01-03 15:00:00,4.3739777724913775,12.380762967128051,965.0566406574396,0.0,279.3341183679354,276.0544084006152,75.41727089536997,220.5966136836741,200.1421235307489,637.5543053345482,39.52556330794607,-0.7071067811865471,-0.7071067811865479,0.0,1.0,355.312,277.11072664359864,12.413494809688581,5.05735294117647,972.7019896193772,0.0,1.2,7.356141868512111
2023-01-03 16:00:00,4.812225743944663,11.685783762975808,965.4564557093424,0.0008583089129801,139.01531478277587,278.76449154171473,83.50004831120526,231.9530150850617,54.84878499110252,324.0690741348694,18.01628060208788,-0.8660254037844384,-0.5000000000000004,0.0,1.0,32.019,143.79368512110727,11.617993079584776,5.292690311418685,972.7267301038064,0.0,1.2,6.325302768166091
2023-01-03 17:00:00,5.192716976643614,10.169466401384115,965.9323226643598,-2.7707566779411765e-06,24.127977700884284,262.871475153787,93.08265333079304,242.0461025319812,0.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.005,22.019463667820073,10.09074394463668,5.347275086505191,972.9022491349481,0.0,0.0,4.7434688581314886
2023-01-03 18:00:00,4.974798304498292,8.389902525951573,966.5315050173012,4.138639984429066e-06,0.0,257.8509900038447,103.42989837725062,251.31354593659552,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.004,0.0,8.46613321799308,4.207958477508651,973.7670415224914,0.0,0.0,4.25817474048443
2023-01-03 19:00:00,4.424448806228419,7.173213538062298,967.0365019031142,0.0,0.0,256.9965186466743,114.35030544837235,260.28163104638065,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,,0.0,7.267647058823529,4.096064013840831,974.1776384083043,0.0,0.0,3.1715830449826985
2023-01-03 20:00:00,3.8883014489619536,6.670038088235316,967.2475546712805,0.0,0.0,253.64419405997697,125.56929284551934,269.625916660671,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,,0.0,6.40129757785467,3.583131487889274,974.728849480969,0.0,0.0,2.818166089965396
2023-01-03 21:00:00,3.385352551903154,5.743247223183419,967.6506484429066,0.0,0.0,250.58123221837752,136.7888150052345,280.4083825896927,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,,0.0,5.725778546712803,3.1107698961937715,974.76107266436,0.0,0.0,2.6150086505190315
2023-01-03 22:00:00,2.906864852941197,4.981430268166123,967.824633737024,0.0004315994331358,0.0,248.65751369665517,147.53639676222846,294.7187836957604,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,,0.0,5.150865051903114,2.7949826989619377,974.8258650519031,0.0,0.0,2.3558823529411765
2023-01-03 23:00:00,2.3353676816609155,4.150197919550197,968.0391775086508,0.0,0.0,247.41454320453676,156.71510697926408,317.212265552966,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.0,1.0,0.001,0.0,4.596280276816609,2.635250865051903,975.1794982698962,0.0,0.0,1.9610294117647058
2023-01-04 00:00:00,1.9183510942906767,3.610895687716291,968.0366712802768,0.0,0.0,246.46593810073048,161.47611984494537,354.37015794539764,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,4.520588235294117,2.596583044982699,975.4734429065745,0.0,0.0,1.9240051903114175
2023-01-04 01:00:00,1.4384853070934525,3.011968905709363,967.9557465397924,0.0,0.0,245.18416664263748,158.53349010824812,34.70268985422631,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.0,1.0,,0.0,4.159126297577855,2.2189878892733566,975.108866782007,0.0,0.0,1.9401384083044988
2023-01-04 02:00:00,1.0760927205882682,2.572636773356419,967.8113474048444,0.0,0.0,244.0999650086505,150.11823102493938,60.5130504886884,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.0,1.0,,0.0,3.697534602076124,1.8994809688581316,975.1166955017302,0.0,0.0,1.7980536332179926
2023-01-04 03:00:00,0.7522142820069475,2.2047323788927526,968.1956913148788,0.0,0.0,243.41590286788733,139.6219993553291,76.33092484621064,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.001,0.0,3.386721453287197,1.5689013840830452,975.2703287197232,0.0,0.0,1.817820069204152
2023-01-04 04:00:00,0.4925243252595401,1.944340631487909,968.1664187197232,0.0,0.0,242.32269950259516,128.4616826179818,87.75269130308712,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,,0.0,3.140354671280277,1.2039359861591694,975.2919550173011,0.0,0.0,1.9364186851211076
2023-01-04 05:00:00,0.2852937543252845,1.7576295977508911,968.0683984429066,0.0,0.0,241.3684020569012,117.20544750163717,97.33797158165768,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.0,1.0,0.001,0.0,2.8709342560553637,0.8733564013840831,975.0673442906576,0.0,0.0,1.9975778546712806
2023-01-04 06:00:00,0.0675638062283924,1.5774123442906784,968.0668337370242,0.0,0.0,240.30836913687045,106.17550315419092,106.32591262870618,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.001,0.0,2.3902681660899656,0.24026816608996535,975.4532006920416,0.0,0.0,2.1500000000000004
2023-01-04 07:00:00,-0.1689504541522203,1.547036868512141,968.73896366782,0.00042617322,0.0,238.0512059063822,95.64387603635636,115.4591587205883,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,0.0,1.0,13.118,0.0,2.095112456747405,-0.11185121107266438,976.0718858131488,0.0,0.0,2.2069636678200695
2023-01-04 08:00:00,-0.2716835769895812,1.437925051903128,968.9175276816608,0.0004336236799999,8.858146866589774,237.3749622741253,85.73346249095461,125.2918979579547,24.232446136472408,188.4741810459857,10.1826381590957,0.8660254037844387,-0.4999999999999998,0.0,1.0,287.677,9.034602076124568,1.9905709342560554,-0.21647923875432523,976.5855536332181,0.0,0.3728307916272031,2.2070501730103804
2023-01-04 09:00:00,1.45521114619379,3.6946518512110993,969.3213479238756,0.0,117.58148981161092,239.05423298731253,77.29958564329922,136.28749046060787,164.06165123554788,584.9376930915241,35.45149893405878,0.7071067811865476,-0.7071067811865475,0.0,1.0,662.423,106.98745674740485,3.2268166089965398,0.3669982698961938,977.1853373702422,0.0,0.6521173957575251,2.8598183391003458
2023-01-04 10:00:00,2.671227724913513,7.527778477508668,969.357625467128,0.0,261.0250718473664,243.04717296232215,70.45245501608025,148.78251075459764,296.47249920784816,739.4354884892917,49.05309248885517,0.4999999999999999,-0.8660254037844387,0.0,1.0,687.56,237.0795847750865,5.7292387543252605,1.541955017301038,977.2127162629758,0.0,0.7996680481614484,4.187283737024223
2023-01-04 11:00:00,1.8015456098616196,9.834595709342588,969.1829238754324,0.0,374.2296578239138,248.44278198289123,65.8247807045235,162.82297057607607,385.8912616984046,804.1565871341697,56.54616997716835,0.258819045102521,-0.9659258262890682,0.0,1.0,619.379,352.84039792387546,7.863667820069205,1.1722318339100346,977.0558823529414,0.0,0.9143518730404415,6.691435986159171
2023-01-04 12:00:00,0.5610782828719929,11.24890785467129,968.6707439100346,-7.450581000000001e-06,437.5763429930796,253.2590930171088,63.93451247848914,177.95421530458722,421.881188271648,825.0045557414375,59.34607302409537,1.2246467991473532e-16,-1.0,0.0,1.0,597.591,429.74783737024234,9.589013840830448,2.651038062283737,976.4513408304498,0.0,1.018646598419859,6.937975778546711
2023-01-04 13:00:00,0.0364036807958696,12.054909204152258,967.9564589965398,0.00043511392,444.7143286236063,256.81411248077666,65.03098998507217,193.2312737890176,401.0544336763347,813.2091781810643,57.73388543106259,-0.2588190451025208,-0.9659258262890684,0.0,1.0,641.222,438.55839100346026,10.583391003460209,2.3212370242214533,975.3573096885815,0.0,1.0935133841641869,8.262153979238755
2023-01-04 14:00:00,0.0899537370242486,12.412298719723212,967.58089083045,4.0017767e-07,393.3893838908113,259.51108299692424,68.96653100990724,207.63493859893208,325.337485463294,762.628561234394,51.559127005219175,-0.4999999999999997,-0.8660254037844388,0.0,1.0,665.884,388.63321799307965,11.210596885813148,2.077984429065744,975.0743079584774,0.0,1.194554071872935,9.132612456747404
2023-01-04 15:00:00,0.5828864100346367,12.309724939446388,967.248607266436,0.0,291.8980180699731,261.2832795078816,75.27544528663587,220.5609436621457,202.81749379177316,640.7180162012613,39.8718068428531,-0.7071067811865471,-0.7071067811865479,0.0,1.0,370.485,286.85250865051904,11.276557093425604,1.7407439446366781,974.8990484429066,0.0,1.2,9.535813148788925
2023-01-04 16:00:00,2.027439900519038,11.479111340830476,967.3485978892732,0.0,154.4905594002307,261.3825877066513,83.3564198966622,231.9385939824323,57.027940828720666,331.60220483150005,18.51893732045004,-0.8660254037844384,-0.5000000000000004,0.0,1.0,36.346,149.12067474048445,10.731963667820068,2.3661332179930796,974.8204584775087,0.0,1.2,8.365830449826989
2023-01-04 17:00:00,3.066833923010404,9.602945666089992,967.389115916955,0.0,25.59940407535563,259.30997332756635,92.93577915286431,242.04772162960404,0.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.016,22.589100346020757,9.419636678200694,2.419031141868512,974.4960640138409,0.0,0.0,7.000605536332182
2023-01-04 18:00:00,2.3221575562284085,7.89088923875435,967.6934095155708,0.00042230045,0.0,258.7021623894656,103.2834539022829,251.32733051627915,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.003,0.0,7.706790657439447,1.810164359861592,975.1068771626299,0.0,0.0,5.896626297577855
2023-01-04 19:00:00,1.3101163321799374,6.788511505190343,967.8491448096884,4.923777e-07,0.0,255.5628525086505,114.20459691153624,260.30480383397867,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,,0.0,5.981920415224915,2.1228373702422147,975.2790657439447,0.0,0.0,3.8590830449827
2023-01-04 20:00:00,0.7974809688581561,5.562300294117685,967.9515875432528,1.0208395999999998e-05,0.0,255.96432958477504,125.42390315531358,269.6557621381833,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,,0.0,5.028633217993081,2.0493079584775087,975.9117214532873,0.0,0.0,2.979325259515572
2023-01-04 21:00:00,0.4848616608996755,4.651307521626322,967.998611764706,0.0,0.0,256.30668925413306,136.64277228616612,280.43937562976123,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.001,0.0,4.4961072664359865,1.6258650519031144,975.4762975778548,0.0,0.0,2.870242214532872
2023-01-04 22:00:00,0.3429122404844495,4.152036301903143,968.0209775432528,0.0,0.0,256.558420319108,147.388825181955,294.7324296902722,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.001,0.0,4.055709342560554,1.1695501730103808,975.3547577854672,0.0,0.0,2.8861591695501736
2023-01-04 23:00:00,0.3074432785467381,3.860825990484458,967.7095060553632,0.0,0.0,256.6733366974241,156.56998922580854,317.13991625386166,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.0,1.0,,0.0,3.7153114186851215,0.8401384083044983,975.0442906574394,0.0,0.0,2.8751730103806232
2023-01-05 00:00:00,0.3300786461937977,3.752719870242229,967.4215093425604,0.0,0.0,256.50616517685506,161.3627197375455,354.071199292483,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,3.924913494809689,1.145198961937716,975.5011245674741,0.0,0.0,2.7797145328719726
2023-01-05 01:00:00,0.3688662629758028,3.675329641003474,967.1050541522492,0.0,0.0,256.3542613153595,158.4880402945911,34.317334644256334,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.0,1.0,,0.0,3.663321799307959,1.1302335640138408,974.741089965398,0.0,0.0,2.5330882352941186
2023-01-05 02:00:00,0.4217540268166256,3.445309848615944,966.655661799308,0.0,0.0,255.983531158689,150.11736573382314,60.21503777178499,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.0,1.0,,0.0,3.4097750865051903,1.0441608996539793,974.4519031141867,0.0,0.0,2.365614186851211
2023-01-05 03:00:00,0.4370086159169712,3.061628719723201,966.4612557093424,0.0,0.0,255.49431279435797,139.6395873337546,76.1030339099524,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.002,0.0,3.1884948096885815,1.0362456747404845,974.0657006920417,0.0,0.0,2.152249134948097
2023-01-05 04:00:00,0.374050454152277,2.614984342560576,965.9913089965398,0.0,0.0,254.9411571270665,128.48466941369608,87.56487347680624,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,,0.0,2.9561418685121112,1.0574394463667822,973.5870242214534,0.0,0.0,1.898702422145329
2023-01-05 05:00:00,0.3070737802768359,2.3187238667820216,965.715137197232,0.0,0.0,254.658999723664,117.22671986718272,97.1721301815838,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.0,1.0,0.001,0.0,2.780536332179931,1.150475778546713,973.2841262975778,0.0,0.0,1.6300605536332178
2023-01-05 06:00:00,0.2366286505190526,2.104247240484437,965.5256475778548,0.0,0.0,253.3314026456171,106.19016397241472,106.17132289987572,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,,0.0,2.7105103806228374,1.2558823529411762,972.7841262975778,0.0,0.0,1.4546280276816612
2023-01-05 07:00:00,-0.0058132742214256,1.6080165311418984,965.9087678200692,0.0004276632199999,0.0,254.28148392445212,95.64769964751356,115.30911316984208,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,0.0,1.0,4.015,0.0,2.4858996539792386,1.2488321799307958,972.9843425605536,0.0,0.0,1.2370674740484429
2023-01-05 08:00:00,0.0526705536332328,1.496440916955029,965.8271313148788,0.0,8.443161524413688,253.1317841695502,85.72256492421559,125.14239306795082,24.338824501881675,188.7882475270079,10.22865286945524,0.8660254037844387,-0.4999999999999998,0.0,1.0,99.898,8.920847750865052,2.5073529411764706,1.3527249134948096,973.1166955017301,0.0,0.36652746931863395,1.154628027681661
2023-01-05 09:00:00,1.9931019679931,3.958868339100373,965.7499351211072,0.0,110.49010596885812,256.23197039600154,77.26904910864496,136.13730074724944,164.58505641863673,585.4182498005505,35.563797968001644,0.7071067811865476,-0.7071067811865475,0.0,1.0,229.645,109.83910034602077,3.678979238754325,2.107612456747405,973.406098615917,0.0,0.6673698252813138,1.5713667820069204
2023-01-05 10:00:00,4.016787828719748,7.635435653114193,965.622462802768,0.0,247.4268747597078,257.265173490965,70.3983204040535,148.63423951817083,297.4572552947104,739.9563743866636,49.20422220118061,0.4999999999999999,-0.8660254037844387,0.0,1.0,285.095,247.5173010380623,5.809818339100347,3.16431660899654,973.5272923875432,0.0,0.8321104852286446,2.6455017301038066
2023-01-05 11:00:00,4.721162153979271,9.727990614186863,965.3926323529412,0.00042766334,360.3656624855825,262.29204801038065,65.7445215113738,162.68403831997423,387.35363335429656,804.7633225552911,56.73173324271392,0.258819045102521,-0.9659258262890682,0.0,1.0,312.477,357.8944636678201,7.649437716262975,3.5539792387543256,972.9762975778547,0.0,0.9239476097555245,4.095458477508649
2023-01-05 12:00:00,5.134884792387556,10.931280484429086,964.4584731833912,0.0,424.0596967512496,266.0398694011919,63.82886161033189,177.83540426517027,423.8051640237621,825.7738273904974,59.56497167918201,1.2246467991473532e-16,-1.0,0.0,1.0,316.09,424.99048442906576,9.579108996539794,4.710250865051903,971.979152249135,0.0,1.0027968521998407,4.868858131487891
2023-01-05 13:00:00,5.264531172145342,11.768787733564029,963.6148333910036,0.0,438.804121491734,267.6996927864284,64.90459890732338,193.1415613962805,403.3877936577836,814.283783551862,57.98662568711291,-0.2588190451025208,-0.9659258262890684,0.0,1.0,306.662,435.85164359861596,10.628416955017302,4.886548442906574,970.8714532871973,0.0,1.0804780175583926,5.741868512110728
2023-01-05 14:00:00,5.207744792387564,12.201620441176496,962.8658043252595,0.0,390.60581435024994,269.14225129757784,68.82633271820288,207.5767272052894,327.9845621562006,764.3320587902606,51.85102338579331,-0.4999999999999997,-0.8660254037844388,0.0,1.0,262.451,387.98918685121106,11.258953287197233,5.258304498269896,970.2205882352943,0.0,1.1829495397604526,6.000648788927337
2023-01-05 15:00:00,5.067818589965419,12.195260847750884,962.1419989619376,0.0,290.0720251826221,269.0668829296424,75.12812168884517,220.53055505313984,205.59859658704943,643.9682103971288,40.227725332857794,-0.7071067811865471,-0.7071067811865479,0.0,1.0,144.271,288.5289792387543,11.368209342560554,5.450994809688581,969.734385813149,0.0,1.2,5.917214532871974
2023-01-05 16:00:00,5.471717642733591,11.56939954584778,962.0878961937716,0.0,156.42828191080352,267.1242976259132,83.2080369143623,231.93006809047225,59.30366831921263,339.2920810677605,19.034484697061124,-0.8660254037844384,-0.5000000000000004,0.0,1.0,15.832,151.44290657439447,10.811807958477509,5.6275951557093435,969.212759515571,0.0,1.2,5.184212802768165
2023-01-05 17:00:00,5.462845043252621,10.312350938581348,962.080956401384,0.0,26.99507016532103,262.7130358515956,92.78481458064012,242.055686336342,0.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.016,24.47967128027682,9.253849480968858,5.5445934256055365,968.6592128027681,0.0,0.0,3.709256055363322
2023-01-05 18:00:00,4.816206790657468,9.590386453287232,962.0991086505192,0.0,0.0,259.55942329873125,103.13343166877196,251.34791702417704,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.003,0.0,7.465311418685122,4.4213667820069205,969.2425605536332,0.0,0.0,3.0439446366782015
2023-01-05 19:00:00,4.532164186851238,7.699646937716291,961.9508247404844,0.0,0.0,255.17946054402157,114.05565296574603,260.3353850176537,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,,0.0,6.071323529411764,3.9594290657439446,969.3884515570933,0.0,0.0,2.111894463667819
2023-01-05 20:00:00,3.785923066609013,6.041905800173039,961.942819896194,0.0,0.0,253.64925797770093,125.27541276012248,269.6939222919116,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,,0.0,4.948832179930795,3.2098183391003463,969.8144896193771,0.0,0.0,1.7390138408304487
2023-01-05 21:00:00,2.712975121107282,4.137100994809714,962.0370692041524,0.0,0.0,252.1049548250673,136.49347444114073,280.4800838289206,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.001,0.0,4.264316608996539,2.7958044982698964,969.6360294117646,0.0,0.0,1.468512110726643
2023-01-05 22:00:00,1.966929541522498,3.025650155709365,961.8376949826988,0.0,0.0,250.63493415993847,147.237370455548,294.75790432391136,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,,0.0,3.767430795847751,2.4978806228373704,969.286894463668,0.0,0.0,1.2695501730103804
2023-01-05 23:00:00,1.4658884472318463,2.368039567474076,961.6456214532868,0.0008553268,0.0,249.4846044790465,156.4195119946511,317.08173168263494,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,0.0,1.0,,0.0,3.3564013840830453,2.2647923875432525,968.9406574394463,0.0,0.0,1.0916089965397928
2023-01-06 00:00:00,1.0619827724913795,1.9126355752595408,961.4257152249136,2.9801868e-06,0.0,248.4726646001538,161.2416269680473,353.7823605937856,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,2.9359429065743945,2.096020761245675,968.5191176470589,0.0,0.0,0.8399221453287193
2023-01-06 01:00:00,0.6632033217993298,1.4686543728373902,961.151427681661,0.0,0.0,247.71536559256052,158.43445739685083,33.92801290680353,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,0.0,1.0,,0.0,2.7448961937716265,1.855968858131488,968.3163494809687,0.0,0.0,0.8889273356401386
2023-01-06 02:00:00,0.1928881185121304,0.9122070371972536,960.7328062283738,0.0,0.0,248.5706275591119,150.10954295678826,59.90872934530414,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,0.0,1.0,,0.0,2.56189446366782,1.634212802768166,968.2055363321799,0.0,0.0,0.9276816608996539
2023-01-06 03:00:00,-0.0917651730103669,0.59437220155712,960.939662802768,0.0,0.0,250.77273068050755,139.65102064363978,75.86739352682275,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,,0.0,2.3360726643598615,1.4485294117647058,967.9055363321798,0.0,0.0,0.8875432525951557
2023-01-06 04:00:00,-0.2014278892733298,0.4388010337370501,960.7175766435986,4.028211829584775e-05,0.0,256.6137777237121,128.50184691718232,87.37038027659528,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.001,0.0,2.0939446366782004,1.2779844290657438,967.7484861591696,0.0,0.0,0.8159602076124566
2023-01-06 05:00:00,-0.2259793944636544,0.5185502897924205,960.5778143598616,7.895295198961938e-05,0.0,258.5399826989619,117.24224012999112,97.00051502682471,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,0.0,1.0,0.001,0.0,2.0293685121107266,1.1258650519031141,967.323875432526,0.0,0.0,0.9035034602076124
