datetime_utc,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,solar_zenith,solar_azimuth,clearsky_ghi,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,kt,dewpoint_depression_C,pv_generation_mwh
2023-01-02 11:00:00,0.258819045102521,-0.9659258262890682,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.6677511731765747,-0.1869982792798855,0.5637063984389984,-0.06297914999506346,-0.5565076239822908,1.0349299550155562,0.5288423504052239,-0.18765406901688567,0.408900551296859,-0.12155561460119223,-0.6518487699046002,-0.33181327718956916
2023-01-02 12:00:00,1.2246467991473532e-16,-1.0,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.7195258206725224,-0.03609791084327395,0.6829619927336212,-0.007934246756807348,-0.46567324328548065,0.9511798550983546,1.09081225885938,-0.0688751387081131,0.4371662383085501,-0.03163215986955404,-0.5837649405626661,-0.1630298930753394
2023-01-02 13:00:00,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.687460638299364,0.11608065374158358,0.6092578670809947,0.04435815116731293,-0.3705567681965679,0.8822287835710372,0.60750370969907,0.0833107470003123,0.4376322929171557,0.22190710795783722,-0.5078949349229108,-0.24234554572403816
2023-01-02 14:00:00,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.5758466961649632,0.25947085185536145,0.34944916161954187,0.05910872563670854,-0.3105412978860465,0.8358248656287279,1.7610941231339552,0.011527398500247045,0.6045897830771949,0.36328694451193505,-0.4444090408003838,-0.43422930642636853
2023-01-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.39779110414985663,0.38815045548205324,-0.0683773181827795,0.08752466521108981,-0.2935801375621035,0.8447720876448652,0.06713583426692749,-0.08318503527713755,0.45990163689968716,0.876584178584187,-0.44721906046798704,-0.6233754785716945
2023-01-02 16:00:00,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.03439806061360801,0.9994082116062598,-0.17019889817966324,0.5014616107156038,-0.5609969232198732,0.19206298455509177,-0.36060585681388446,0.8738653309139643,-0.23185482765159535,-0.42556585348212184,0.3683494715413221,2.0768234337780154,-0.6216884464000999,-0.7375423924629837
2023-01-02 17:00:00,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.03439806061360801,0.9994082116062598,0.09964990259813213,0.6021952698924944,-0.740501221359454,0.21232771970258604,-0.47778297070208386,0.9744255031070069,-0.22832389848261725,-0.6757118669612024,0.17990219761756276,-0.8791041061832943,-0.7876331568016366,-0.757176810556755
2023-01-02 18:00:00,-1.0,-1.8369701987210294e-16,0.0,1.0,0.03439806061360801,0.9994082116062598,0.39091493148341533,0.6947146797447851,-0.740501221359454,0.1687777605470612,-0.5804529426026237,1.0534647912171113,-0.22964526209941857,-0.7251238788490468,0.05822559149005301,-0.8791041061832943,-0.8805645293278592,-0.7571858306178983
2023-01-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.03439806061360801,0.9994082116062598,0.6983004384600843,0.7842710124757573,-0.740501221359454,0.18559096602069544,-0.7086882459471339,1.1433188644216277,-0.04681704152507063,-0.7251238788490468,0.2604610579115886,-0.8791041061832943,-1.0575789782913645,-0.7571858306178983
2023-01-02 20:00:00,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.03439806061360801,0.9994082116062598,1.0140965531796962,0.8776179801498145,-0.740501221359454,0.13633524250769197,-0.7599089762732952,1.1546851841665589,-0.17158728154330677,-0.7251238788490468,0.21954396436429358,-0.8791041061832943,-1.080380404713532,-0.7571813205873267
2023-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.03439806061360801,0.9994082116062598,1.32992692238867,0.985401082992481,-0.740501221359454,0.12108882998013816,-0.782633724162587,1.2107874877596825,-0.15703817085498287,-0.7251238788490468,0.3725590662881014,-0.8791041061832943,-1.0961507511542712,-0.7571858306178983
2023-01-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.03439806061360801,0.9994082116062598,1.6324839211963698,1.128641121007206,-0.740501221359454,0.10069995795896264,-0.7962661229933281,1.2367564485585971,-0.06605851756997883,-0.7251238788490468,0.3805284837908589,-0.8791041061832943,-1.0959892339918724,-0.7571835756026126
2023-01-02 23:00:00,-0.2588190451025215,0.965925826289068,0.0,1.0,0.03439806061360801,0.9994082116062598,1.8907427029815194,1.3543661259862925,-0.740501221359454,0.06756724835089158,-0.810212754391332,1.2621292641728632,-0.0696236689711213,-0.7251238788490468,0.33683201912315053,-0.8791041061832943,-1.0853194199140548,-0.7571835756026126
2023-01-03 00:00:00,0.0,1.0,0.0,1.0,0.051584366869408364,0.9986686402879997,2.0238014306856273,1.7280115696619927,-0.740501221359454,0.038044602261026454,-0.8199102123212595,1.257852863536014,-0.16132394896766922,-0.7251238788490468,0.39549568781791616,-0.8791041061832943,-1.072350576397209,-0.7571858306178983
