datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh
2025-10-10 03:00:00,9.334450112456768,12.06965873702423,960.156674913495,0.0005491902754865917,0.0,303.8313185313341,125.59884264634141,64.13596915531342,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.002
2025-10-10 04:00:00,9.1534355795848,11.7347027811419,960.3511461937717,0.001346428191652249,0.0,304.97564525663205,114.9986484903139,76.30328570421418,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.002
2025-10-10 05:00:00,9.077897962802798,11.700718529411795,960.7405223183391,0.0013328724524413495,0.0,316.6967522707613,103.85977360062138,86.81936533533579,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,1.444
2025-10-10 06:00:00,9.04312590830453,11.556151219723201,961.1513889273357,0.001264665154411765,0.0,308.632550401288,92.60483563856042,96.69950584653158,0.0,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,86.17
2025-10-10 07:00:00,9.523167988754349,12.200148927335665,961.4830593425606,0.0020650160828373705,22.147095828527487,329.46329308439067,81.47666025941986,106.74630311585065,69.82429688458143,263.932688569965,30.667778880069562,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,616.115
2025-10-10 08:00:00,9.51007173010382,13.485511509515598,961.8652818685122,0.003095297265614187,128.86509010957326,330.2650091311034,71.10444378770683,117.71382227062239,250.3538768760213,570.4647117265977,65.59675186006476,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,1049.595
2025-10-10 09:00:00,9.519248343425637,15.135147071799329,962.1413617301039,0.0008037603840830449,287.1305094194541,323.7426773356401,61.78362814527213,130.39896665947242,419.94506557599004,707.9530545498369,85.21497026306525,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,1242.203
2025-10-10 10:00:00,9.51360951989622,16.81743885380626,962.2016020761246,0.00019899366025086506,418.6573567858516,324.09143418396775,54.23965736077187,145.57049800541776,550.1590641115023,774.996421694243,97.2478767408304,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1349.871
2025-10-10 11:00:00,9.466760739619406,18.31825227076128,962.0501050173011,0.0004960984632352941,517.2975792964245,341.3804998077663,49.38986246099645,163.52635058449562,628.4527225220717,806.0487682450702,103.78229192328496,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,1345.557
2025-10-10 12:00:00,9.3517662629758,19.525504805363333,961.6685628027681,0.0030811985339749136,573.9697142925799,339.9078391724337,48.105047987659134,183.30432230940448,648.3551450801779,813.1080351531823,105.38106328321409,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,1387.094
2025-10-10 13:00:00,9.244123395328746,20.325047283737035,960.9511752595155,0.008666604581963668,541.2679567954633,347.7809486735871,50.66843779497944,202.67208529195054,608.2829057974569,798.5652161345954,102.13686271769761,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,1496.386
2025-10-10 14:00:00,9.163969074394487,20.994404519896207,960.616284083045,0.009429096415873703,512.128940792003,353.2653782199154,56.540576164692055,219.71227494751366,511.4178419548556,757.3480774649004,93.8417444915963,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,1477.751
2025-10-10 15:00:00,9.070086215397955,21.009533343425627,960.4308878892734,0.0014541232571583047,367.319875768935,351.8539186851211,64.7834218673843,233.96423569288305,366.01330980640773,672.1838935920067,79.61006289912919,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,1230.47
2025-10-10 16:00:00,9.015312076124602,20.74709960207615,960.4408268512111,0.0020944606141868514,212.3104116205306,357.34533929257975,74.53879868225219,245.96473597507392,187.74422394036765,493.3929791139025,56.166979650218174,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,460.376
2025-10-10 17:00:00,9.040257309688595,20.26180317474051,960.6876600346022,1.034444853373703e-06,87.42997717224145,360.06836312956557,85.12006482243986,256.51685186038975,22.35305728494394,106.17953889306662,13.259290862595062,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,18.108
2025-10-10 18:00:00,9.190665942906602,19.28254535034604,960.9916181660899,0.0,7.2241056324490565,340.7417438004614,96.43996141176336,266.3981494777438,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.012
2025-10-10 19:00:00,9.267262283737042,18.57814868512113,961.3383927335642,0.0,0.0,333.36432069396386,107.71749735551572,276.36250489746794,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.007
2025-10-10 20:00:00,9.557832928200709,17.438596241349497,961.630040484429,0.0,0.0,328.2709063821607,118.76168003993004,287.261934129448,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.001
2025-10-10 21:00:00,10.004906712802786,16.30968614186854,962.1357179930797,0.006514192011678201,0.0,327.79371732026146,129.09817759476385,300.23028826764516,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.002
2025-10-10 22:00:00,10.371291807958503,15.474208551038068,962.2138494809689,9.345451448961938e-05,0.0,330.78456218762017,137.95336527250282,316.8290551626645,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.003
2025-10-10 23:00:00,10.23922800173014,15.331238819204163,962.1694596885814,0.0026102297621107265,0.0,337.0426456170704,144.03726318628415,338.55691395257804,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.001
2025-10-11 00:00:00,10.25892252595159,15.140932608131505,962.290734948097,0.0008960354232266437,0.0,337.2359241637831,145.74208680709046,4.427964740319606,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.002
2025-10-11 01:00:00,10.275537612456773,14.692401206747428,962.3807197231835,0.00043413488611591694,0.0,329.22805971261056,142.4467232372619,29.338405814795735,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.002
2025-10-11 02:00:00,10.32376630622839,14.257302318339127,962.3338185121108,-1.400206415787197e-06,0.0,334.27078350874666,135.2785795208205,49.29554332459227,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.001
2025-10-11 03:00:00,10.305282755190348,13.348121903114206,962.143798269896,0.00015712443295847752,0.0,326.9671144752018,125.83000632122412,64.51215131349095,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.002
2025-10-11 04:00:00,10.316003836505217,12.93285083910037,961.99305449827,0.0011362119153979242,0.0,333.69629163062285,115.20581286069007,76.65898848197898,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.001
2025-10-11 05:00:00,10.339197737889293,12.874147642733588,961.9696989619376,0.0016067683366262978,0.0,342.70060529603995,104.0571994197203,87.15742705514582,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,1.445
2025-10-11 06:00:00,10.394899238754354,12.970565912629773,961.9722435986158,0.0031957189919982697,0.0,348.12809220011536,92.80446077249476,97.02652782443019,0.0,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,36.191
2025-10-11 07:00:00,9.966446397058856,13.47342512975782,962.2451108996539,0.004468753176340831,12.296542435601694,360.6813264129181,81.68705815540353,107.06788496910896,66.89852518351269,257.1165899461236,29.6848686314912,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,276.889
2025-10-11 08:00:00,9.996399104671305,14.053402984429086,962.4125519031141,0.013645912212586507,47.570434688581315,367.28024990388315,71.34039739334949,118.03143087872654,246.52536403296062,567.9390500424431,64.79933214941035,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,674.146
2025-10-11 09:00:00,10.238571319204183,14.928196271626321,962.5876920415226,0.005451269531574394,101.3397907054979,369.8509224817378,62.054288997216084,130.70498673228278,415.7739256965006,706.9758507440362,84.45149393377184,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,1058.679
2025-10-11 10:00:00,10.671968408304519,16.204443581314898,962.472512249135,0.003899035101730104,195.34543252595154,367.0750529844291,54.552692262831144,145.84035432399665,545.7013574104582,774.573399833018,96.47742925880573,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,984.973
2025-10-11 11:00:00,10.9359303979239,17.607225614186866,962.3521942906575,0.024217616347318338,286.1471412437524,367.8251433342945,49.744058726859535,163.7150351401595,623.7148259898917,805.8042183043367,102.99465066434053,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,932.664
2025-10-11 12:00:00,10.811053057958505,18.78551640138412,961.8499107266435,0.019178210221453287,346.53484044598235,361.3028376105344,48.48416746660161,183.36835831456594,643.348365505269,812.8325566022329,104.57315742970569,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,944.683
2025-10-11 13:00:00,10.533802435121126,20.1489582698962,960.8928543252596,0.020824726651384087,427.17320381584005,368.572941657055,51.04738847829526,202.60979170162216,603.0367603601416,798.057200117416,101.30606519073733,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,605.228
2025-10-11 14:00:00,10.380471115916977,20.229931505190343,960.5999178200693,0.017526904901384085,232.25544814494427,381.998801662822,56.901132401070896,219.56177238304713,505.9892467360919,756.2808402569107,92.9799553860359,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,492.19
2025-10-11 15:00:00,10.676307867647072,19.91964049740487,960.2838740484428,0.030876389455968857,180.75333333333333,383.2572729238755,65.12008784643358,233.7658261897682,360.5130185126505,669.8077438986568,78.68736915136459,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,394.513
2025-10-11 16:00:00,11.332290964532877,19.35407958910037,960.4021673010382,0.024445397095934258,142.3785914071511,365.71869641484045,74.85396958760182,245.74275132048635,182.48936304323706,487.5199169918484,55.063856001479685,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,224.138
2025-10-11 17:00:00,12.078719018166113,18.35724686851215,960.2200949826989,0.03157861593512111,53.55972126105344,366.68650422914266,85.41382513632277,256.28198635629286,19.548327461129688,95.18240425575655,11.87831670762182,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,12.569
2025-10-11 18:00:00,12.55065133217995,17.44752198096888,960.3173427335639,0.013140905301989622,3.8332215974625146,351.58389033064213,96.73459648671869,266.1535818611816,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.007
2025-10-11 19:00:00,13.217987685986186,16.477800899653992,960.3970128027681,0.0010894863023356402,0.0,353.20850706459055,108.01307524351175,276.10858757986597,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.006
2025-10-11 20:00:00,13.588516825259541,16.15656083477512,960.6905724913496,0.013893070637759517,0.0,363.72586240868895,119.06731626109082,287.000686897007,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.002
2025-10-11 21:00:00,13.767965705017309,15.634635441176497,960.928496366782,0.02483036796172145,0.0,350.2434996155325,129.42399640565057,299.97364603149396,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.002
2025-10-11 22:00:00,13.770717348615957,15.414067067474072,960.956830795848,0.03227774731747405,0.0,359.59511630142254,138.30782944016073,316.61752004375035,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.002
2025-10-11 23:00:00,13.799495415224941,15.2493636245675,960.7509944636679,0.028177522522491352,0.0,362.99219218569783,144.4162468214465,338.48265221820566,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.001
2025-10-12 00:00:00,13.796084887543282,15.067825756920438,960.7068825259516,0.030725277683391006,0.0,362.7738429930796,146.11371447994847,4.580939169631821,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.001
2025-10-12 01:00:00,13.696437720588259,14.998882344290696,960.38650449827,0.13759026465397925,0.0,363.1082168997501,142.7718899365736,29.666375264938594,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.002
