datetime_utc,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,solar_zenith,solar_azimuth,clearsky_ghi,ssrd_wm2_forecast,temperature_2m_C_forecast,dewpoint_2m_C_forecast,surface_pressure_hPa_forecast,total_precip_mm_forecast,kt_forecast,dewpoint_depression_C_forecast,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,kt,dewpoint_depression_C,pv_generation_mwh
2024-12-08 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.37347653741307074,0.9276396261490467,-0.12319367024107422,0.5227428108227724,-0.6433813613902728,-0.43510006635297616,-0.9796413549589581,-1.093006578313497,-0.2355357605714103,0.04124183752526557,1.6578364191111392,-0.3254526774927695,-1.1322591147578007,-1.0756914251441334,-0.0799007681648091,-0.17406521746268644,-0.38720986529702656,-0.8967224808937344,2.0768234337780154,-0.3951229622648801,-0.7343740959863846
2024-12-08 17:00:00,-0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,-0.37347653741307074,0.9276396261490467,0.1537797019574222,0.6214927435386973,-0.740501221359454,-0.6986070198070524,-1.0673216379632349,-1.0216785634063323,-0.2296155150232466,0.11859148600604745,-0.8812844210421525,-0.5129745772648863,-1.1608977822473925,-1.1792698742172372,-0.049859726509588566,-0.22597953338704552,-0.6913295989855419,-1.2739902735153168,-0.8791041061832943,-0.5019682555201883,-0.7571587704344683
2024-12-08 18:00:00,-1.0,-1.8369701987210292e-16,-0.5000000000000004,0.8660254037844384,-0.37347653741307074,0.9276396261490467,0.44913557397828346,0.7129804132062411,-0.740501221359454,-0.7238750675669657,-1.1090038109916487,-1.0019584196945974,-0.2443046065071477,0.16126715413337508,-0.8812844210421525,-0.5888345907602843,-1.1775303963624533,-1.2507339634513543,-0.04790999118095447,-0.22549276225117276,-0.7251238788490468,-1.428006647738515,-0.8791041061832943,-0.578362267605741,-0.7571745555414693
2024-12-08 19:00:00,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,-0.37347653741307074,0.9276396261490467,0.758980488758879,0.8026725080822169,-0.740501221359454,-0.7238750675669657,-1.1329385989596608,-1.026749678371012,-0.20689681170868351,0.22309837784058315,-0.8812844210421525,-0.5985776802798267,-1.0827516651100166,-1.2669438389847194,-0.06859102578647118,-0.210752328787669,-0.7251238788490468,-1.2946282144110832,-0.8791041061832943,-0.6800355066941723,-0.757176810556755
2024-12-08 20:00:00,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.37347653741307074,0.9276396261490467,1.0756667463712273,0.8978272401965748,-0.740501221359454,-0.7238750675669657,-1.154549825258035,-0.9853458799703645,-0.22429430400845674,0.317178828030374,-0.8812844210421525,-0.667105041707397,-1.0530345645983759,-1.2715591925975414,-0.09132318054393654,-0.11325510406478842,-0.7251238788490468,-0.9594304779384585,-0.8791041061832943,-0.7113219325421681,-0.757176810556755
2024-12-08 21:00:00,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.37347653741307074,0.9276396261490467,1.3903160970779078,1.0104135675793073,-0.740501221359454,-0.7238750675669657,-1.1857234015045341,-0.992040370152396,-0.23746669103545537,0.35985449615770215,-0.8812844210421525,-0.7037610634956312,-1.0454553762741938,-1.2968613418649795,-0.05902937508329629,0.1176124353245989,-0.7251238788490468,-0.8728257120875368,-0.8791041061832943,-0.7498961412840718,-0.7571745555414693
2024-12-08 22:00:00,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.37347653741307074,0.9276396261490467,1.6876204636268033,1.1649586237454548,-0.740501221359454,-0.7238750675669657,-1.1962004567253224,-0.9628814591054873,-0.22112706823079517,0.6772547778547029,-0.8812844210421525,-0.7454913094690063,-1.051829666863913,-1.3344812080044868,-0.06283073791082175,-0.04453622326843965,-0.7251238788490468,-1.1414212319451278,-0.8791041061832943,-0.7921493091667937,-0.757176810556755
2024-12-08 23:00:00,-0.2588190451025215,0.965925826289068,-0.5000000000000004,0.8660254037844384,-0.37347653741307074,0.9276396261490467,1.9298424428654217,1.4156613625480332,-0.740501221359454,-0.7238750675669657,-1.2286777508317088,-0.9373480860439978,-0.21909417444196755,0.73666124769104,-0.8812844210421525,-0.8141200106092608,-1.0502439629994142,-1.3377416063433234,-0.058763075188898624,-0.017915867889962724,-0.7251238788490468,-0.7977548439947456,-0.8791041061832943,-0.7976411897308012,-0.7571745555414693
2024-12-09 00:00:00,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,2.0241865094854727,-1.7843123046619664,-0.740501221359454,-0.7238750675669657,-1.2260755720387886,-0.964334766442926,-0.24740811520674477,0.2812924707414851,-0.8812844210421525,-0.7852671466977479,-1.05592937233753,-1.3606454154772853,-0.11992429413518438,-0.12487887179931155,-0.7251238788490468,-1.032778377675859,-0.8791041061832943,-0.8218213910531539,-0.757176810556755
2024-12-09 01:00:00,0.2588190451025207,0.9659258262890684,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,1.8999355615897124,-1.4044662500713863,-0.740501221359454,-0.7238750675669657,-1.2543420677348134,-0.9761544840968823,-0.32626400155016627,0.2812924707414851,-0.8812844210421525,-0.8131210905842261,-1.0742776823358753,-1.3727147973496214,-0.22138457915873386,-0.15175325176273705,-0.7251238788490468,-0.9011886035014437,-0.8791041061832943,-0.8214241065828976,-0.7571745555414693
2024-12-09 02:00:00,0.4999999999999999,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,1.6452323668455007,-1.1731456617258627,-0.740501221359454,-0.7238750675669657,-1.271731981769117,-1.0226448581785654,-0.35098373511458336,0.16126715413337508,-0.8812844210421525,-0.7935335718324563,-1.1044540940963545,-1.38878090889483,-0.29324116733853295,-0.17179765136599937,-0.7251238788490468,-1.0164594560446216,-0.8791041061832943,-0.8159723097391613,-0.7571745555414693
2024-12-09 03:00:00,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,1.3438513674430221,-1.0273770618534674,-0.740501221359454,-0.7238750675669657,-1.274933450223437,-1.0595186666869838,-0.39731332083594206,0.16126715413337508,-0.8812844210421525,-0.7634139615123846,-1.1498409504092535,-1.3901919220895302,-0.32351672356703665,-0.20710561993563772,-0.7251238788490468,-0.8019244033930358,-0.8791041061832943,-0.778917432592639,-0.7571745555414693
2024-12-09 04:00:00,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,1.028282566249392,-0.9185047248707321,-0.740501221359454,-0.7238750675669657,-1.2927071199181106,-1.1030173921538327,-0.45234802541504066,0.16126715413337508,-0.8812844210421525,-0.7471561761773976,-1.1983946703876514,-1.4195104328587216,-0.3977826592842995,-0.22546882190644105,-0.7251238788490468,-1.2676420838218894,-0.8791041061832943,-0.7745438069553524,-0.757176810556755
2024-12-09 05:00:00,0.9659258262890684,0.2588190451025207,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,0.7122715293037416,-0.8247428754832576,-0.740501221359454,-0.7238750675669657,-1.303736152458609,-1.1294165653312433,-0.4749520199891312,-0.0787834790828439,-0.8812844210421525,-0.7376230046341307,-1.2156267790406328,-1.4258748806853683,-0.40554479122794185,-0.23009301427946796,-0.7251238788490468,-1.1437531177608022,-0.8791041061832943,-0.767866963842131,-0.757176810556755
2024-12-09 06:00:00,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,0.404304744582043,-0.7351550379392789,-0.740501221359454,-0.7238750675669657,-1.319244086679043,-1.1183312317041842,-0.5554138286986651,-0.19880879569095336,-0.8812844210421525,-0.7693568118062512,-1.2128594642382144,-1.4343874283492106,-0.4068757605239768,-0.231258045120774,-0.7251238788490468,-1.1073662618027447,-0.8791041061832943,-0.781030772548723,-0.7571655354803258
2024-12-09 07:00:00,0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,0.11207543178509445,-0.6428752199797357,-0.740501221359454,-0.7238750675669657,-1.3136244318717059,-1.1309549066086386,-0.5159795128191512,-0.19880879569095336,-0.8812844210421525,-0.7497982472581055,-1.114185959883885,-1.4326712865305975,-0.35721570278421383,-0.2315864056691037,-0.7251238788490468,-1.085985643860979,-0.8791041061832943,-0.8633040105232852,-0.6913326192256388
2024-12-09 08:00:00,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,-0.15940306523790318,-0.5426027186711445,-0.5843329710882835,-0.6755384428876378,-1.2936060544102104,-1.118052938809781,-0.5024502541552461,-0.19880879569095336,-0.26659350694702577,-0.7343149868700659,-1.1159393300595482,-1.4379697067534583,-0.3368597166371994,-0.23329987831272317,-0.6650469402436904,-1.3178965589526042,-0.1719433592917687,-0.8685227180212197,0.059168038114480084
2024-12-09 09:00:00,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,-0.38886865434959933,-0.4299236407495558,-0.09692257786708426,-0.34830170425326634,-1.213138275050149,-1.0580498986331892,-0.4836507661390262,-0.19880879569095336,0.2776700544002674,-0.6797001202839232,-1.0576830735326266,-1.3391998928705366,-0.3504581788609442,-0.2334558037495305,-0.28233258865951805,-1.2746016461400191,0.3856338197395136,-0.793123798816376,0.6271703083719166
2024-12-09 10:00:00,0.4999999999999999,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,-0.5696403472212891,-0.30193587752927536,0.3249298453710098,0.024192713421987505,-1.0926705392550764,-1.0380901138179406,-0.43985751812288115,-0.13818994891918104,0.5131201946619505,-0.5325114261603134,-1.0647472300229737,-1.1926255422679974,-0.3267399167052184,-0.2314866113947967,0.22353641844153305,-1.3801215910531706,0.7576689431305101,-0.6011959296771322,0.38237712401802354
2024-12-09 11:00:00,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,-0.6846788694482959,-0.15908592775965574,0.5917131402501244,0.2120507250312553,-1.0069773746017567,-1.0133220462160597,-0.4588800509122011,-0.13818994891918104,0.5139286052045046,-0.43770812494378397,-1.072650162995936,-1.076454643189259,-0.3288597577818022,-0.12556382311837488,0.4010227893591736,-0.7790967601850676,0.6747990241427754,-0.44710711079325277,0.522560149261999
2024-12-09 12:00:00,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,-0.7205882501197949,-0.007048838345348298,0.6739317535699305,0.35421210404629844,-0.9868959140180085,-1.0515409370474265,-0.489991610402144,0.04124183752526557,0.6324327009010602,-0.3742694648031669,-1.0588142311462483,-1.0281879386923014,-0.39701920566205534,0.3696618303085932,0.36477186810671125,-0.5239214489236972,0.5373603520866777,-0.39773791925523755,0.610160728070858
2024-12-09 13:00:00,-0.2588190451025208,-0.9659258262890684,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,-0.6725724102370834,0.1442012835681871,0.5638715704072447,0.3599592602125625,-0.94687492987558,-1.037154740478419,-0.5688156332065416,0.2812924707414851,0.7689072414483952,-0.33263331999157014,-1.0406720552807172,-0.9668096097127901,-0.45045267837342556,0.03917429108446533,0.49500009936670025,-0.773239971581819,0.8404083545585814,-0.33542637920972423,0.5150283982073081
2024-12-09 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,-0.5469706660381061,0.285088440765489,0.2719790645394157,0.27119658096164456,-0.9579144762697874,-1.004980989742143,-0.6241243642210813,0.7613937371739236,1.0705411092719248,-0.37796112576525204,-1.0195196750913935,-0.9625783536678497,-0.48608728013568714,0.03853564439602729,0.31120786124588073,-0.6002296954262543,1.0024439729756924,-0.34816364410990436,0.43617502369220545
2024-12-09 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,-0.35797602693721986,0.41074098873049136,-0.16778507091695244,0.007435661523134347,-0.9948654151292551,-0.9393038666629977,-0.553623097806288,0.2812924707414851,1.654636650460986,-0.49033962858166946,-0.9686391415522341,-1.018918851065778,-0.4737006490584093,0.024408285901635445,-0.00022155194048217595,-0.8741014030187391,1.4476107347521558,-0.4631593367845519,-0.24653310910983503
2024-12-09 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,-0.12312163753944817,0.521340676646228,-0.6428873218536911,-0.3821763770412181,-1.053196275505504,-0.9798418649477242,-0.575156477469626,-0.0787834790828439,1.6578364191111392,-0.5326996284838706,-0.9154823127573194,-1.1146977956475084,-0.41372454543111065,-0.032880897727753725,-0.3990110447846885,-0.9122062939055141,2.0768234337780154,-0.6301180716162542,-0.7342884054055229
2024-12-09 17:00:00,-0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,0.15344829542463104,0.6200957321929143,-0.740501221359454,-0.6955390480074402,-1.1484044777652596,-0.9500181430975193,-0.49872222009102934,0.40131778734959456,-0.8812844210421525,-0.691723353338871,-0.9109627492700128,-1.2096489479541512,-0.343192084750647,-0.14033746842682382,-0.6955543041598863,-0.8649823381335667,-0.8791041061832943,-0.7544008719088122,-0.7571745555414693
2024-12-09 18:00:00,-1.0,-1.8369701987210292e-16,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,0.4485115895683932,0.711550555141334,-0.740501221359454,-0.7238750675669657,-1.1967419201913239,-0.9685014295007957,-0.4844728454455168,0.16126715413337508,-0.8812844210421525,-0.7409744537036311,-0.9126078141687768,-1.263312566651163,-0.2942853365965307,-0.11271799057128516,-0.7251238788490468,-0.8226233742142578,-0.8791041061832943,-0.8210478381935236,-0.757176810556755
2024-12-09 19:00:00,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,0.7581745378379823,0.8011473385755578,-0.740501221359454,-0.7238750675669657,-1.251918624454942,-0.9881442696307517,-0.4139779517384848,0.16126715413337508,-0.8812844210421525,-0.7985571261612545,-0.8815255704097171,-1.277961599833468,-0.2965059666794235,-0.06905359046241266,-0.7251238788490468,-0.8191021765918003,-0.8791041061832943,-0.8662270882134737,-0.7571745555414693
2024-12-09 20:00:00,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,1.0748042461864635,0.8961075644079636,-0.740501221359454,-0.7238750675669657,-1.2863567522780142,-0.9601758337432345,-0.366118916144584,0.16126715413337508,-0.8812844210421525,-0.8721659503248712,-0.8868014689581767,-1.3093193237484524,-0.2614570833046036,-0.08414004436882896,-0.7251238788490468,-0.7226403671819016,-0.8791041061832943,-0.9014788175495901,-0.7571745555414693
2024-12-09 21:00:00,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,1.3895760653733285,1.0083307666324461,-0.740501221359454,-0.7238750675669657,-1.2923391350383038,-1.008019020506044,-0.33713584106057376,0.04124183752526557,-0.8812844210421525,-0.8356040296984156,-0.9156359669318541,-1.3466379409905609,-0.2013048400201389,-0.026506716821929913,-0.7251238788490468,-0.9286196672200356,-0.8791041061832943,-0.9241274058141468,-0.757176810556755
2024-12-09 22:00:00,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,1.6873303723489022,1.1622203038284893,-0.740501221359454,-0.7238750675669657,-1.2909986186904356,-0.9745929517449535,-0.36070211451280626,-0.0787834790828439,-0.8812844210421525,-0.8650576933351308,-0.954100080090287,-1.3772958427266384,-0.18189751568894194,-0.04917485973873335,-0.7251238788490468,-1.0208325394698385,-0.8791041061832943,-0.9300875417498413,-0.757176810556755
2024-12-09 23:00:00,-0.2588190451025215,0.965925826289068,-0.5000000000000004,0.8660254037844384,-0.3574644155648614,0.9339267592294762,1.9306803213664774,1.4120056015567304,-0.740501221359454,-0.7238750675669657,-1.294163288656775,-0.9356628679612229,-0.36860427218743985,-0.0787834790828439,-0.8812844210421525,-0.9058686433434374,-0.9876597222012355,-1.3991425873537144,-0.17555102974269923,-0.10628964845461902,-0.7251238788490468,-1.0491809629408668,-0.8791041061832943,-0.929071069009397,-0.7571745555414693
2024-12-10 00:00:00,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,2.0268995362098092,-1.7874711092859434,-0.740501221359454,-0.7238750675669657,-1.293206527969277,-1.0149145000006998,-0.29176216150947853,0.04124183752526557,-0.8812844210421525,-0.8303416031897177,-1.0044202764732908,-1.4073246359746057,-0.18637260614089268,-0.15090819217678383,-0.7251238788490468,-0.9096992544592243,-0.8791041061832943,-0.9251028422047741,-0.7571745555414693
2024-12-10 01:00:00,0.2588190451025207,0.9659258262890684,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,1.903679345192147,-1.4054534348909475,-0.740501221359454,-0.7238750675669657,-1.3292953308246258,-1.0653782781858057,-0.37697801023940203,0.04124183752526557,-0.8812844210421525,-0.8327809948450563,-1.0143190708496934,-1.4196639023542084,-0.21713966088519296,-0.1481294620519223,-0.7251238788490468,-0.9408795463626481,-0.8791041061832943,-0.9322793270853601,-0.757176810556755
2024-12-10 02:00:00,0.4999999999999999,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,1.6491220018777195,-1.1732034735012988,-0.740501221359454,-0.7238750675669657,-1.34108661775901,-1.1211682731554609,-0.356974080448556,-0.19880879569095336,-0.8812844210421525,-0.7967764426383664,-1.034901421052894,-1.4326517573700104,-0.22510873824356584,-0.10603706243904402,-0.7251238788490468,-0.9724683350979095,-0.8791041061832943,-0.9311348270836955,-0.7571745555414693
2024-12-10 03:00:00,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,1.3477256589367166,-1.0272180558595863,-0.740501221359454,-0.7238750675669657,-1.3437308519667652,-1.0810013320632719,-0.45017493205449466,-0.19880879569095336,-0.8812844210421525,-0.8380289442519421,-1.0531762615559848,-1.4423260349658753,-0.17997653610357636,-0.1279634988823662,-0.7251238788490468,-0.9569497150014361,-0.8791041061832943,-0.9277630085334577,-0.757176810556755
2024-12-10 04:00:00,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,1.0321442397275145,-0.9183317407099091,-0.740501221359454,-0.7238750675669657,-1.3545969197747776,-1.0391337121719524,-0.43181516087662974,-0.19880879569095336,-0.8812844210421525,-0.89219502068191,-1.0666125787974026,-1.4586255326975672,-0.20830273570057925,-0.1211637727613172,-0.7251238788490468,-1.0032209222783168,-0.8791041061832943,-0.9369341773403944,-0.757176810556755
2024-12-10 05:00:00,0.9659258262890684,0.2588190451025207,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,0.7161359122490294,-0.8246199140498868,-0.740501221359454,-0.7238750675669657,-1.3641750405034663,-1.0618532348566991,-0.469216582967249,-0.19880879569095336,-0.8812844210421525,-0.884109559319853,-1.0724385551930855,-1.461398032211188,-0.22984533175824878,-0.06151431625811299,-0.7251238788490468,-0.7872171777723167,-0.8791041061832943,-0.9354640383310733,-0.7571745555414693
2024-12-10 06:00:00,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,0.4081756835574164,-0.7351134220313952,-0.740501221359454,-0.7238750675669657,-1.3994017073546958,-1.1290455081387056,-0.41432845066762997,-0.19880879569095336,-0.8812844210421525,-0.8696976044659086,-1.082973712638866,-1.479530438115525,-0.207975288826236,-0.07466060761754727,-0.7251238788490468,-0.9091727378602649,-0.8791041061832943,-0.9494426109394829,-0.757176810556755
2024-12-10 07:00:00,0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,0.11593874265283309,-0.6429439073014583,-0.740501221359454,-0.7238750675669657,-1.4237517925442043,-1.1955807009755939,-0.3721283796020078,-0.0787834790828439,-0.8812844210421525,-0.840924364614362,-1.007489458827329,-1.4536533407229688,-0.2258565642933456,-0.08846194395248504,-0.7251238788490468,-0.8407298408674521,-0.8791041061832943,-0.9812290200882471,-0.6740028267539916
2024-12-10 08:00:00,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,-0.1556604236791229,-0.5428189890003715,-0.5900744765607833,-0.6680009833002408,-1.4280467017842364,-1.1997860158243527,-0.29681571879657187,-0.0787834790828439,-0.14362043929967414,-0.8429004890117137,-1.020938343339959,-1.4621429082301265,-0.19008702008360676,-0.12922286012455828,-0.6746389671372783,-1.1672084474612978,-0.2621687785933017,-0.9804850700610063,0.196340617951865
2024-12-10 09:00:00,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,-0.38519349485835225,-0.43033546453238225,-0.10386105245412348,-0.333563838699789,-1.2975802911121248,-1.15282408989382,-0.16419329672670885,-0.0787834790828439,0.3362751704900479,-0.7072283293796289,-0.997253305959106,-1.380988335803146,-0.11788056615318522,-0.14475331421012086,-0.3578284574898264,-1.1935713181908791,0.18142983936427634,-0.8978376318715252,1.0902083821195596
2024-12-10 10:00:00,0.4999999999999999,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,-0.5662057226067092,-0.3025933465276601,0.31877630963249115,0.054047825814330645,-1.1770599860485087,-1.1762161537400408,-0.16781936746614307,-0.0787834790828439,0.5771940063778003,-0.5193734562658338,-1.0750516233497018,-1.2638719587239238,-0.046414288588477,-0.11436735242319221,0.10804030206552798,-1.1724084721100974,0.5667481825919025,-0.6827298950617172,0.9292296059096072
2024-12-10 11:00:00,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,-0.6816589630321445,-0.16001599445813208,0.5867954327429566,0.3578883400555425,-1.0935905014545935,-1.2251957031549967,-0.21112828968930303,-0.19880879569095336,0.7373080079774723,-0.3585762864388515,-1.1222315507646312,-1.1857807636624407,-0.04792738600717205,-0.14173610518048557,0.28740115254250825,-1.084746442080629,0.5231956721263658,-0.5433176573374745,0.7783713383024854
2024-12-10 12:00:00,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,-0.7181566345046729,-0.008223277551602754,0.670451742132617,0.4988770860066562,-1.0153358883002277,-1.3661124023793065,-0.22111432281523924,-0.19880879569095336,0.8397878912167225,-0.11887167318502434,-1.174822645181251,-1.10911799206838,-0.09193225697676354,-0.10908956830483646,0.44348841424404467,-0.9456518262068863,0.6434088985733354,-0.4010857702741181,0.7617947209363073
2024-12-10 13:00:00,-0.2588190451025208,-0.9659258262890684,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,-0.6708386751561317,0.14286789371909164,0.5618890261488912,0.5211477080737444,-0.9916324051138088,-1.3803594525011125,-0.23584802325370338,-0.19880879569095336,1.0172102319767282,-0.07289239782979838,-1.2547240956765007,-1.0357879535279797,-0.12638176361725156,-0.13152028730610535,0.5038463824703003,-0.8659017462567165,0.8555118415201123,-0.23970683664763057,0.7619052166853132
2024-12-10 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,-0.5459412445434358,0.283694650307587,0.2714109734342175,0.3679356733533022,-0.9956592110842669,-1.4098198475169579,-0.26684487400320733,-0.19880879569095336,1.2614963988607588,-0.05085101032087752,-1.3215465923101128,-1.0236849851934275,-0.14725765057254075,-0.1430518233824329,0.17605885474390276,-0.6326308059475695,0.7579880546181078,-0.167168188973401,0.516933886123839
2024-12-10 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,-0.3575736338933567,0.40935225581073004,-0.16722486671550835,0.016843376786022844,-1.0417256611092374,-1.4183309718707877,-0.15776960726219266,-0.19880879569095336,1.6578364191111392,-0.10631278736302877,-1.308565861011087,-1.0538980277884293,-0.1264856528916045,-0.16733468465956122,-0.18842115449927818,-0.3996371157935585,0.841864179020871,-0.21659317738502265,-0.12103023337664973
2024-12-10 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,-0.1232273212515843,0.5199775785356692,-0.642126419041504,-0.388782628019024,-1.1401668733844392,-1.4453872254933169,-0.15571759534988036,-0.0787834790828439,1.6578364191111392,-0.21652696345853742,-1.2602272684971205,-1.12302946963593,-0.06918338399870835,-0.21134657583110852,-0.41469272126557566,-0.7978625560115385,2.0768234337780154,-0.34563451668654777,-0.7190084218287002
2024-12-10 17:00:00,-0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,0.15294476882956806,0.6187443193012978,-0.740501221359454,-0.6960830368753326,-1.2621118056255936,-1.397111138672547,-0.07020860206108147,0.04124183752526557,-0.8812844210421525,-0.42964437923444515,-1.2448185991122094,-1.2398614421250478,0.02839399205978208,-0.22784098211513237,-0.6972080425829309,-0.9508791035883263,-0.8791041061832943,-0.5069854687828592,-0.7571632804650401
2024-12-10 18:00:00,-1.0,-1.8369701987210292e-16,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,0.4477236931119668,0.7101726784623331,-0.740501221359454,-0.7238750675669657,-1.3571307585185912,-1.4574929663998542,-0.01962842023568563,-0.19880879569095336,-0.8812844210421525,-0.5039408657341364,-1.2509344781977996,-1.3361788076195356,0.04435646418823301,-0.22969160286258256,-0.7251238788490468,-1.1621529174585667,-0.8791041061832943,-0.6238985358319623,-0.7571677904956118
2024-12-10 19:00:00,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,0.7572094099319542,0.7996815303657678,-0.740501221359454,-0.7238750675669657,-1.4046744049896434,-1.4647595030870477,0.016683268820763222,-0.19880879569095336,-0.8812844210421525,-0.562602082276761,-1.2199472431314085,-1.394173998056007,0.06556547342706263,-0.23103515223197535,-0.7251238788490468,-1.162980771182662,-0.8791041061832943,-0.7239670128679245,-0.7571745555414693
2024-12-10 20:00:00,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,1.073782258999372,0.8944566845281253,-0.740501221359454,-0.7238750675669657,-1.4458676838205995,-1.4540529570107041,0.04659038653608005,-0.19880879569095336,-0.8812844210421525,-0.6293487601814429,-1.2437032623926618,-1.4769126844861402,0.08078965762668583,-0.22909529902476852,-0.7251238788490468,-1.2845792250925296,-0.8791041061832943,-0.8085626360624322,-0.757176810556755
2024-12-10 21:00:00,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.34134651424503615,0.9399375283564133,1.3886683411703407,1.0063286543529517,-0.740501221359454,-0.7238750675669657,-1.4671424668002928,-1.4910427208917907,0.05298221246163938,-0.19880879569095336,-0.8812844210421525,-0.6240067096127785,-1.283004900581494,-1.5220192155366734,0.09600434914902958,-0.232739838765511,-0.7251238788490468,-1.503280119205545,-0.8791041061832943,-0.832129376668901,-0.757176810556755
