datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh
2023-08-08 08:00:00,11.378697357379817,29.049582394224966,970.6957439196754,0.0,307.29745012764414,363.8424922937562,62.78657704030542,91.09612729372806,392.35140842294106,686.6070382614828,78.54742483565767,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,1343.632
2023-08-08 09:00:00,11.235548825461565,31.20568435808222,970.7554138960053,0.0,497.5996585501299,371.6073964512256,51.34121025423132,101.54249649153438,583.4029724736961,780.0957843511553,96.24578576819741,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,1727.753
2023-08-08 10:00:00,11.254348280071968,33.07146427911378,971.0147702071854,0.0,649.4994285379812,382.13805290523015,40.38454003698495,114.65349602713262,741.80254599384,830.8409166377886,109.05515516238636,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1855.929
2023-08-08 11:00:00,11.268563240831371,34.93817835558932,970.9720735689258,0.0008583068599999998,806.4039876997836,387.47637919659275,30.795909299413825,133.32531836961658,854.8639695791188,858.3602869085274,117.60520355262302,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,1931.134
2023-08-08 12:00:00,11.271136383977344,36.66697619124568,970.6145846561725,0.0,904.9624943643933,396.2686527155797,24.512842585683366,161.64570435415717,914.1380002690292,870.6882601956382,121.944778052403,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1969.855
2023-08-08 13:00:00,11.20372698421852,38.11815594768191,970.0566735191898,0.0,935.9710991158513,402.8091049467927,24.3754147859493,196.90981543811665,915.2965496622011,870.8836633811006,122.02213483892623,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,1952.8
2023-08-08 14:00:00,10.835712781718328,39.266055894535576,969.4120122983666,0.0,907.3258273142753,408.1775037363948,30.470518346168564,225.65349419816081,858.2399321472785,858.9907640617936,117.8331796962029,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,1876.009
2023-08-08 15:00:00,10.298991166458958,40.051005769891326,969.0877016573215,0.0,823.1578477102768,412.09272398406824,39.98031265532821,244.62789102727203,747.1020399061373,832.0654398856122,109.4229501860155,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,1725.352
2023-08-08 16:00:00,10.104812928977177,40.35846320100203,968.8943742947044,0.0,685.7694773400569,414.5361919313721,50.912322753872864,257.8866791315452,590.1503055447796,782.2997256377964,96.7416321217403,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,1453.179
2023-08-08 17:00:00,10.304235838465967,40.18265977279835,968.5873495426328,0.0,510.8571068214186,415.8020827136083,62.360103825503764,268.3953798675255,399.88994892791277,690.7760978665553,79.17625617814535,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,920.2
