id;name;geoid;geoname;value;datetime
10205;Measured generation solar;;;0.086;2025-10-31T19:00:00+01:00
10205;Measured generation solar;;;0.102;2025-10-31T20:00:00+01:00
10205;Measured generation solar;;;0.115;2025-10-31T21:00:00+01:00
10205;Measured generation solar;;;0.001;2025-10-31T22:00:00+01:00
10205;Measured generation solar;;;0.001;2025-10-31T23:00:00+01:00
10205;Measured generation solar;;;0.094;2025-11-01T00:00:00+01:00
10205;Measured generation solar;;;0.06;2025-11-01T01:00:00+01:00
10205;Measured generation solar;;;0.03;2025-11-01T02:00:00+01:00
10205;Measured generation solar;;;0.018;2025-11-01T03:00:00+01:00
10205;Measured generation solar;;;0.037;2025-11-01T04:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-01T05:00:00+01:00
10205;Measured generation solar;;;0.042;2025-11-01T06:00:00+01:00
10205;Measured generation solar;;;3.789;2025-11-01T07:00:00+01:00
10205;Measured generation solar;;;163.131;2025-11-01T08:00:00+01:00
10205;Measured generation solar;;;661.796;2025-11-01T09:00:00+01:00
10205;Measured generation solar;;;922.708;2025-11-01T10:00:00+01:00
10205;Measured generation solar;;;818.78;2025-11-01T11:00:00+01:00
10205;Measured generation solar;;;773.138;2025-11-01T12:00:00+01:00
10205;Measured generation solar;;;839.92;2025-11-01T13:00:00+01:00
10205;Measured generation solar;;;1026.306;2025-11-01T14:00:00+01:00
10205;Measured generation solar;;;1012.567;2025-11-01T15:00:00+01:00
10205;Measured generation solar;;;808.344;2025-11-01T16:00:00+01:00
10205;Measured generation solar;;;369.668;2025-11-01T17:00:00+01:00
10205;Measured generation solar;;;64.474;2025-11-01T18:00:00+01:00
10205;Measured generation solar;;;54.64;2025-11-01T19:00:00+01:00
10205;Measured generation solar;;;35.806;2025-11-01T20:00:00+01:00
10205;Measured generation solar;;;0.256;2025-11-01T21:00:00+01:00
10205;Measured generation solar;;;0.005;2025-11-01T22:00:00+01:00
10205;Measured generation solar;;;0.002;2025-11-01T23:00:00+01:00
10205;Measured generation solar;;;0.085;2025-11-02T00:00:00+01:00
10205;Measured generation solar;;;0.015;2025-11-02T01:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-02T02:00:00+01:00
10205;Measured generation solar;;;0.005;2025-11-02T03:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-02T04:00:00+01:00
10205;Measured generation solar;;;0.007;2025-11-02T05:00:00+01:00
10205;Measured generation solar;;;0.034;2025-11-02T06:00:00+01:00
10205;Measured generation solar;;;0.703;2025-11-02T07:00:00+01:00
10205;Measured generation solar;;;65.405;2025-11-02T08:00:00+01:00
10205;Measured generation solar;;;307.272;2025-11-02T09:00:00+01:00
10205;Measured generation solar;;;308.948;2025-11-02T10:00:00+01:00
10205;Measured generation solar;;;344.866;2025-11-02T11:00:00+01:00
10205;Measured generation solar;;;483.681;2025-11-02T12:00:00+01:00
10205;Measured generation solar;;;607.279;2025-11-02T13:00:00+01:00
10205;Measured generation solar;;;658.198;2025-11-02T14:00:00+01:00
10205;Measured generation solar;;;590.281;2025-11-02T15:00:00+01:00
10205;Measured generation solar;;;636.529;2025-11-02T16:00:00+01:00
10205;Measured generation solar;;;367.774;2025-11-02T17:00:00+01:00
10205;Measured generation solar;;;33.264;2025-11-02T18:00:00+01:00
10205;Measured generation solar;;;0.088;2025-11-02T19:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-02T20:00:00+01:00
10205;Measured generation solar;;;0.002;2025-11-02T21:00:00+01:00
10205;Measured generation solar;;;0.006;2025-11-02T22:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-02T23:00:00+01:00
10205;Measured generation solar;;;0.093;2025-11-03T00:00:00+01:00
10205;Measured generation solar;;;0.032;2025-11-03T01:00:00+01:00
10205;Measured generation solar;;;0.031;2025-11-03T02:00:00+01:00
10205;Measured generation solar;;;0.015;2025-11-03T03:00:00+01:00
10205;Measured generation solar;;;0.038;2025-11-03T04:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-03T05:00:00+01:00
10205;Measured generation solar;;;0.037;2025-11-03T06:00:00+01:00
10205;Measured generation solar;;;1.512;2025-11-03T07:00:00+01:00
10205;Measured generation solar;;;178.886;2025-11-03T08:00:00+01:00
10205;Measured generation solar;;;712.156;2025-11-03T09:00:00+01:00
10205;Measured generation solar;;;942.503;2025-11-03T10:00:00+01:00
10205;Measured generation solar;;;1005.876;2025-11-03T11:00:00+01:00
10205;Measured generation solar;;;1019.394;2025-11-03T12:00:00+01:00
10205;Measured generation solar;;;1053.462;2025-11-03T13:00:00+01:00
10205;Measured generation solar;;;1058.015;2025-11-03T14:00:00+01:00
10205;Measured generation solar;;;988.218;2025-11-03T15:00:00+01:00
10205;Measured generation solar;;;766.868;2025-11-03T16:00:00+01:00
10205;Measured generation solar;;;303.166;2025-11-03T17:00:00+01:00
10205;Measured generation solar;;;83.968;2025-11-03T18:00:00+01:00
10205;Measured generation solar;;;67.409;2025-11-03T19:00:00+01:00
10205;Measured generation solar;;;66.762;2025-11-03T20:00:00+01:00
10205;Measured generation solar;;;66.71;2025-11-03T21:00:00+01:00
10205;Measured generation solar;;;66.709;2025-11-03T22:00:00+01:00
10205;Measured generation solar;;;66.511;2025-11-03T23:00:00+01:00
10205;Measured generation solar;;;49.999;2025-11-04T00:00:00+01:00
10205;Measured generation solar;;;7.348;2025-11-04T01:00:00+01:00
10205;Measured generation solar;;;0.013;2025-11-04T02:00:00+01:00
10205;Measured generation solar;;;0.006;2025-11-04T03:00:00+01:00
10205;Measured generation solar;;;0.016;2025-11-04T04:00:00+01:00
10205;Measured generation solar;;;0.003;2025-11-04T05:00:00+01:00
10205;Measured generation solar;;;0.018;2025-11-04T06:00:00+01:00
10205;Measured generation solar;;;0.922;2025-11-04T07:00:00+01:00
10205;Measured generation solar;;;94.846;2025-11-04T08:00:00+01:00
10205;Measured generation solar;;;335.214;2025-11-04T09:00:00+01:00
10205;Measured generation solar;;;531.745;2025-11-04T10:00:00+01:00
10205;Measured generation solar;;;477.28;2025-11-04T11:00:00+01:00
10205;Measured generation solar;;;685.958;2025-11-04T12:00:00+01:00
10205;Measured generation solar;;;853.398;2025-11-04T13:00:00+01:00
10205;Measured generation solar;;;869.215;2025-11-04T14:00:00+01:00
10205;Measured generation solar;;;819.577;2025-11-04T15:00:00+01:00
10205;Measured generation solar;;;668.103;2025-11-04T16:00:00+01:00
10205;Measured generation solar;;;314.006;2025-11-04T17:00:00+01:00
10205;Measured generation solar;;;66.34;2025-11-04T18:00:00+01:00
10205;Measured generation solar;;;52.055;2025-11-04T19:00:00+01:00
10205;Measured generation solar;;;6.585;2025-11-04T20:00:00+01:00
10205;Measured generation solar;;;0.002;2025-11-04T21:00:00+01:00
10205;Measured generation solar;;;0.005;2025-11-04T22:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-04T23:00:00+01:00
10205;Measured generation solar;;;0.086;2025-11-05T00:00:00+01:00
10205;Measured generation solar;;;0.05;2025-11-05T01:00:00+01:00
10205;Measured generation solar;;;0.026;2025-11-05T02:00:00+01:00
10205;Measured generation solar;;;0.009;2025-11-05T03:00:00+01:00
10205;Measured generation solar;;;0.021;2025-11-05T04:00:00+01:00
10205;Measured generation solar;;;0.002;2025-11-05T05:00:00+01:00
10205;Measured generation solar;;;0.021;2025-11-05T06:00:00+01:00
10205;Measured generation solar;;;0.23;2025-11-05T07:00:00+01:00
10205;Measured generation solar;;;49.087;2025-11-05T08:00:00+01:00
10205;Measured generation solar;;;382.986;2025-11-05T09:00:00+01:00
10205;Measured generation solar;;;696.954;2025-11-05T10:00:00+01:00
10205;Measured generation solar;;;810.673;2025-11-05T11:00:00+01:00
10205;Measured generation solar;;;720.172;2025-11-05T12:00:00+01:00
10205;Measured generation solar;;;767.023;2025-11-05T13:00:00+01:00
10205;Measured generation solar;;;547.322;2025-11-05T14:00:00+01:00
10205;Measured generation solar;;;169.288;2025-11-05T15:00:00+01:00
10205;Measured generation solar;;;102.85;2025-11-05T16:00:00+01:00
10205;Measured generation solar;;;122.403;2025-11-05T17:00:00+01:00
10205;Measured generation solar;;;8.968;2025-11-05T18:00:00+01:00
10205;Measured generation solar;;;0.003;2025-11-05T19:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-05T20:00:00+01:00
10205;Measured generation solar;;;0.002;2025-11-05T21:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-05T22:00:00+01:00
10205;Measured generation solar;;;0.002;2025-11-05T23:00:00+01:00
10205;Measured generation solar;;;0.081;2025-11-06T00:00:00+01:00
10205;Measured generation solar;;;0.048;2025-11-06T01:00:00+01:00
10205;Measured generation solar;;;0.027;2025-11-06T02:00:00+01:00
10205;Measured generation solar;;;0.011;2025-11-06T03:00:00+01:00
10205;Measured generation solar;;;0.034;2025-11-06T04:00:00+01:00
10205;Measured generation solar;;;0.074;2025-11-06T05:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-06T06:00:00+01:00
10205;Measured generation solar;;;0.478;2025-11-06T07:00:00+01:00
10205;Measured generation solar;;;108.809;2025-11-06T08:00:00+01:00
10205;Measured generation solar;;;624.547;2025-11-06T09:00:00+01:00
10205;Measured generation solar;;;882.588;2025-11-06T10:00:00+01:00
10205;Measured generation solar;;;803.189;2025-11-06T11:00:00+01:00
10205;Measured generation solar;;;850.119;2025-11-06T12:00:00+01:00
10205;Measured generation solar;;;823.543;2025-11-06T13:00:00+01:00
10205;Measured generation solar;;;791.597;2025-11-06T14:00:00+01:00
10205;Measured generation solar;;;744.735;2025-11-06T15:00:00+01:00
10205;Measured generation solar;;;585.782;2025-11-06T16:00:00+01:00
10205;Measured generation solar;;;227.558;2025-11-06T17:00:00+01:00
10205;Measured generation solar;;;66.233;2025-11-06T18:00:00+01:00
10205;Measured generation solar;;;44.784;2025-11-06T19:00:00+01:00
10205;Measured generation solar;;;34.295;2025-11-06T20:00:00+01:00
10205;Measured generation solar;;;5.499;2025-11-06T21:00:00+01:00
10205;Measured generation solar;;;0.006;2025-11-06T22:00:00+01:00
10205;Measured generation solar;;;0.125;2025-11-06T23:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-07T00:00:00+01:00
10205;Measured generation solar;;;0.044;2025-11-07T01:00:00+01:00
10205;Measured generation solar;;;0.022;2025-11-07T02:00:00+01:00
10205;Measured generation solar;;;0.007;2025-11-07T03:00:00+01:00
10205;Measured generation solar;;;0.03;2025-11-07T04:00:00+01:00
10205;Measured generation solar;;;0.07;2025-11-07T05:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-07T06:00:00+01:00
10205;Measured generation solar;;;1.101;2025-11-07T07:00:00+01:00
10205;Measured generation solar;;;141.505;2025-11-07T08:00:00+01:00
10205;Measured generation solar;;;588.47;2025-11-07T09:00:00+01:00
10205;Measured generation solar;;;933.428;2025-11-07T10:00:00+01:00
10205;Measured generation solar;;;1032.614;2025-11-07T11:00:00+01:00
10205;Measured generation solar;;;1024.281;2025-11-07T12:00:00+01:00
10205;Measured generation solar;;;923.795;2025-11-07T13:00:00+01:00
10205;Measured generation solar;;;843.888;2025-11-07T14:00:00+01:00
10205;Measured generation solar;;;518.953;2025-11-07T15:00:00+01:00
10205;Measured generation solar;;;373.814;2025-11-07T16:00:00+01:00
10205;Measured generation solar;;;155.676;2025-11-07T17:00:00+01:00
10205;Measured generation solar;;;5.934;2025-11-07T18:00:00+01:00
10205;Measured generation solar;;;0.097;2025-11-07T19:00:00+01:00
10205;Measured generation solar;;;0.003;2025-11-07T20:00:00+01:00
10205;Measured generation solar;;;0.003;2025-11-07T21:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-07T22:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-07T23:00:00+01:00
10205;Measured generation solar;;;0.084;2025-11-08T00:00:00+01:00
10205;Measured generation solar;;;0.054;2025-11-08T01:00:00+01:00
10205;Measured generation solar;;;0.029;2025-11-08T02:00:00+01:00
10205;Measured generation solar;;;0.007;2025-11-08T03:00:00+01:00
10205;Measured generation solar;;;0.029;2025-11-08T04:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-08T05:00:00+01:00
10205;Measured generation solar;;;0.02;2025-11-08T06:00:00+01:00
10205;Measured generation solar;;;0.566;2025-11-08T07:00:00+01:00
10205;Measured generation solar;;;109.665;2025-11-08T08:00:00+01:00
10205;Measured generation solar;;;491.427;2025-11-08T09:00:00+01:00
10205;Measured generation solar;;;802.056;2025-11-08T10:00:00+01:00
10205;Measured generation solar;;;821.939;2025-11-08T11:00:00+01:00
10205;Measured generation solar;;;898.794;2025-11-08T12:00:00+01:00
10205;Measured generation solar;;;844.868;2025-11-08T13:00:00+01:00
10205;Measured generation solar;;;846.092;2025-11-08T14:00:00+01:00
10205;Measured generation solar;;;866.104;2025-11-08T15:00:00+01:00
10205;Measured generation solar;;;721.952;2025-11-08T16:00:00+01:00
10205;Measured generation solar;;;301.036;2025-11-08T17:00:00+01:00
10205;Measured generation solar;;;53.692;2025-11-08T18:00:00+01:00
10205;Measured generation solar;;;53.961;2025-11-08T19:00:00+01:00
10205;Measured generation solar;;;54.148;2025-11-08T20:00:00+01:00
10205;Measured generation solar;;;50.264;2025-11-08T21:00:00+01:00
10205;Measured generation solar;;;26.247;2025-11-08T22:00:00+01:00
10205;Measured generation solar;;;14.665;2025-11-08T23:00:00+01:00
10205;Measured generation solar;;;0.112;2025-11-09T00:00:00+01:00
10205;Measured generation solar;;;0.055;2025-11-09T01:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-09T02:00:00+01:00
10205;Measured generation solar;;;0.008;2025-11-09T03:00:00+01:00
10205;Measured generation solar;;;0.035;2025-11-09T04:00:00+01:00
10205;Measured generation solar;;;0.003;2025-11-09T05:00:00+01:00
10205;Measured generation solar;;;0.029;2025-11-09T06:00:00+01:00
10205;Measured generation solar;;;1.083;2025-11-09T07:00:00+01:00
10205;Measured generation solar;;;132.734;2025-11-09T08:00:00+01:00
10205;Measured generation solar;;;643.763;2025-11-09T09:00:00+01:00
10205;Measured generation solar;;;856.161;2025-11-09T10:00:00+01:00
10205;Measured generation solar;;;850.397;2025-11-09T11:00:00+01:00
10205;Measured generation solar;;;855.894;2025-11-09T12:00:00+01:00
10205;Measured generation solar;;;786.773;2025-11-09T13:00:00+01:00
10205;Measured generation solar;;;826.82;2025-11-09T14:00:00+01:00
10205;Measured generation solar;;;692.556;2025-11-09T15:00:00+01:00
10205;Measured generation solar;;;422.065;2025-11-09T16:00:00+01:00
10205;Measured generation solar;;;115.304;2025-11-09T17:00:00+01:00
10205;Measured generation solar;;;3.296;2025-11-09T18:00:00+01:00
10205;Measured generation solar;;;0.002;2025-11-09T19:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-09T20:00:00+01:00
10205;Measured generation solar;;;0.003;2025-11-09T21:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-09T22:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-09T23:00:00+01:00
10205;Measured generation solar;;;0.082;2025-11-10T00:00:00+01:00
10205;Measured generation solar;;;0.056;2025-11-10T01:00:00+01:00
10205;Measured generation solar;;;0.031;2025-11-10T02:00:00+01:00
10205;Measured generation solar;;;0.01;2025-11-10T03:00:00+01:00
10205;Measured generation solar;;;0.023;2025-11-10T04:00:00+01:00
10205;Measured generation solar;;;0.017;2025-11-10T05:00:00+01:00
10205;Measured generation solar;;;0.079;2025-11-10T06:00:00+01:00
10205;Measured generation solar;;;1.109;2025-11-10T07:00:00+01:00
10205;Measured generation solar;;;133.585;2025-11-10T08:00:00+01:00
10205;Measured generation solar;;;464.034;2025-11-10T09:00:00+01:00
10205;Measured generation solar;;;824.553;2025-11-10T10:00:00+01:00
10205;Measured generation solar;;;975.601;2025-11-10T11:00:00+01:00
10205;Measured generation solar;;;1046.777;2025-11-10T12:00:00+01:00
10205;Measured generation solar;;;1060.173;2025-11-10T13:00:00+01:00
10205;Measured generation solar;;;1085.898;2025-11-10T14:00:00+01:00
10205;Measured generation solar;;;1071.234;2025-11-10T15:00:00+01:00
10205;Measured generation solar;;;875.426;2025-11-10T16:00:00+01:00
10205;Measured generation solar;;;332.454;2025-11-10T17:00:00+01:00
10205;Measured generation solar;;;67.188;2025-11-10T18:00:00+01:00
10205;Measured generation solar;;;61.865;2025-11-10T19:00:00+01:00
10205;Measured generation solar;;;61.859;2025-11-10T20:00:00+01:00
10205;Measured generation solar;;;61.832;2025-11-10T21:00:00+01:00
10205;Measured generation solar;;;60.499;2025-11-10T22:00:00+01:00
10205;Measured generation solar;;;22.209;2025-11-10T23:00:00+01:00
10205;Measured generation solar;;;0.091;2025-11-11T00:00:00+01:00
10205;Measured generation solar;;;0.058;2025-11-11T01:00:00+01:00
10205;Measured generation solar;;;0.027;2025-11-11T02:00:00+01:00
10205;Measured generation solar;;;0.005;2025-11-11T03:00:00+01:00
10205;Measured generation solar;;;0.008;2025-11-11T04:00:00+01:00
10205;Measured generation solar;;;0.044;2025-11-11T05:00:00+01:00
10205;Measured generation solar;;;0.084;2025-11-11T06:00:00+01:00
10205;Measured generation solar;;;0.791;2025-11-11T07:00:00+01:00
10205;Measured generation solar;;;148.166;2025-11-11T08:00:00+01:00
10205;Measured generation solar;;;670.16;2025-11-11T09:00:00+01:00
10205;Measured generation solar;;;948.09;2025-11-11T10:00:00+01:00
10205;Measured generation solar;;;980.702;2025-11-11T11:00:00+01:00
10205;Measured generation solar;;;1040.662;2025-11-11T12:00:00+01:00
10205;Measured generation solar;;;1010.214;2025-11-11T13:00:00+01:00
10205;Measured generation solar;;;988.96;2025-11-11T14:00:00+01:00
10205;Measured generation solar;;;1027.887;2025-11-11T15:00:00+01:00
10205;Measured generation solar;;;827.307;2025-11-11T16:00:00+01:00
10205;Measured generation solar;;;313.592;2025-11-11T17:00:00+01:00
10205;Measured generation solar;;;76.511;2025-11-11T18:00:00+01:00
10205;Measured generation solar;;;71.891;2025-11-11T19:00:00+01:00
10205;Measured generation solar;;;71.835;2025-11-11T20:00:00+01:00
10205;Measured generation solar;;;71.8;2025-11-11T21:00:00+01:00
10205;Measured generation solar;;;51.326;2025-11-11T22:00:00+01:00
10205;Measured generation solar;;;3.402;2025-11-11T23:00:00+01:00
10205;Measured generation solar;;;0.013;2025-11-12T00:00:00+01:00
10205;Measured generation solar;;;0.019;2025-11-12T01:00:00+01:00
10205;Measured generation solar;;;0.026;2025-11-12T02:00:00+01:00
10205;Measured generation solar;;;0.007;2025-11-12T03:00:00+01:00
10205;Measured generation solar;;;0.035;2025-11-12T04:00:00+01:00
10205;Measured generation solar;;;0.106;2025-11-12T05:00:00+01:00
10205;Measured generation solar;;;0.191;2025-11-12T06:00:00+01:00
10205;Measured generation solar;;;0.393;2025-11-12T07:00:00+01:00
10205;Measured generation solar;;;94.188;2025-11-12T08:00:00+01:00
10205;Measured generation solar;;;507.829;2025-11-12T09:00:00+01:00
10205;Measured generation solar;;;806.322;2025-11-12T10:00:00+01:00
10205;Measured generation solar;;;882.133;2025-11-12T11:00:00+01:00
10205;Measured generation solar;;;859.026;2025-11-12T12:00:00+01:00
10205;Measured generation solar;;;861.258;2025-11-12T13:00:00+01:00
10205;Measured generation solar;;;791.325;2025-11-12T14:00:00+01:00
10205;Measured generation solar;;;837.289;2025-11-12T15:00:00+01:00
10205;Measured generation solar;;;737.49;2025-11-12T16:00:00+01:00
10205;Measured generation solar;;;267.158;2025-11-12T17:00:00+01:00
10205;Measured generation solar;;;71.188;2025-11-12T18:00:00+01:00
10205;Measured generation solar;;;67.04;2025-11-12T19:00:00+01:00
10205;Measured generation solar;;;67.644;2025-11-12T20:00:00+01:00
10205;Measured generation solar;;;37.286;2025-11-12T21:00:00+01:00
10205;Measured generation solar;;;0.048;2025-11-12T22:00:00+01:00
10205;Measured generation solar;;;0.071;2025-11-12T23:00:00+01:00
10205;Measured generation solar;;;0.002;2025-11-13T05:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-13T06:00:00+01:00
10205;Measured generation solar;;;0.102;2025-11-13T07:00:00+01:00
10205;Measured generation solar;;;2.721;2025-11-13T08:00:00+01:00
10205;Measured generation solar;;;11.05;2025-11-13T09:00:00+01:00
10205;Measured generation solar;;;29.483;2025-11-13T10:00:00+01:00
10205;Measured generation solar;;;83.62;2025-11-13T11:00:00+01:00
10205;Measured generation solar;;;135.422;2025-11-13T12:00:00+01:00
10205;Measured generation solar;;;169.205;2025-11-13T13:00:00+01:00
10205;Measured generation solar;;;109.65;2025-11-13T14:00:00+01:00
10205;Measured generation solar;;;42.676;2025-11-13T15:00:00+01:00
10205;Measured generation solar;;;17.709;2025-11-13T16:00:00+01:00
10205;Measured generation solar;;;3.807;2025-11-13T17:00:00+01:00
10205;Measured generation solar;;;0.003;2025-11-13T20:00:00+01:00
10205;Measured generation solar;;;0.003;2025-11-13T21:00:00+01:00
10205;Measured generation solar;;;0.005;2025-11-13T22:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-13T23:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-14T00:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-14T04:00:00+01:00
10205;Measured generation solar;;;0.009;2025-11-14T05:00:00+01:00
10205;Measured generation solar;;;0.074;2025-11-14T06:00:00+01:00
10205;Measured generation solar;;;0.224;2025-11-14T07:00:00+01:00
10205;Measured generation solar;;;20.134;2025-11-14T08:00:00+01:00
10205;Measured generation solar;;;239.578;2025-11-14T09:00:00+01:00
10205;Measured generation solar;;;459.693;2025-11-14T10:00:00+01:00
10205;Measured generation solar;;;566.725;2025-11-14T11:00:00+01:00
10205;Measured generation solar;;;644.718;2025-11-14T12:00:00+01:00
10205;Measured generation solar;;;206.028;2025-11-14T13:00:00+01:00
10205;Measured generation solar;;;182.102;2025-11-14T14:00:00+01:00
10205;Measured generation solar;;;86.439;2025-11-14T15:00:00+01:00
10205;Measured generation solar;;;168.415;2025-11-14T16:00:00+01:00
10205;Measured generation solar;;;45.1;2025-11-14T17:00:00+01:00
10205;Measured generation solar;;;1.723;2025-11-14T18:00:00+01:00
10205;Measured generation solar;;;0.052;2025-11-14T19:00:00+01:00
10205;Measured generation solar;;;0.056;2025-11-14T20:00:00+01:00
10205;Measured generation solar;;;0.031;2025-11-14T21:00:00+01:00
10205;Measured generation solar;;;0.024;2025-11-14T22:00:00+01:00
10205;Measured generation solar;;;0.009;2025-11-14T23:00:00+01:00
10205;Measured generation solar;;;0.006;2025-11-15T00:00:00+01:00
10205;Measured generation solar;;;0.005;2025-11-15T01:00:00+01:00
10205;Measured generation solar;;;0.006;2025-11-15T04:00:00+01:00
10205;Measured generation solar;;;0.014;2025-11-15T05:00:00+01:00
10205;Measured generation solar;;;0.025;2025-11-15T06:00:00+01:00
10205;Measured generation solar;;;0.14;2025-11-15T07:00:00+01:00
10205;Measured generation solar;;;36.223;2025-11-15T08:00:00+01:00
10205;Measured generation solar;;;144.878;2025-11-15T09:00:00+01:00
10205;Measured generation solar;;;247.8;2025-11-15T10:00:00+01:00
10205;Measured generation solar;;;312.045;2025-11-15T11:00:00+01:00
10205;Measured generation solar;;;334.375;2025-11-15T12:00:00+01:00
10205;Measured generation solar;;;262.306;2025-11-15T13:00:00+01:00
10205;Measured generation solar;;;319.64;2025-11-15T14:00:00+01:00
10205;Measured generation solar;;;114.233;2025-11-15T15:00:00+01:00
10205;Measured generation solar;;;31.014;2025-11-15T16:00:00+01:00
10205;Measured generation solar;;;2.444;2025-11-15T17:00:00+01:00
10205;Measured generation solar;;;0.027;2025-11-15T18:00:00+01:00
10205;Measured generation solar;;;0.026;2025-11-15T19:00:00+01:00
10205;Measured generation solar;;;0.024;2025-11-15T20:00:00+01:00
10205;Measured generation solar;;;0.023;2025-11-15T21:00:00+01:00
10205;Measured generation solar;;;0.022;2025-11-15T22:00:00+01:00
10205;Measured generation solar;;;0.006;2025-11-15T23:00:00+01:00
10205;Measured generation solar;;;0.005;2025-11-16T04:00:00+01:00
10205;Measured generation solar;;;0.036;2025-11-16T05:00:00+01:00
10205;Measured generation solar;;;0.047;2025-11-16T06:00:00+01:00
10205;Measured generation solar;;;0.162;2025-11-16T07:00:00+01:00
10205;Measured generation solar;;;57.487;2025-11-16T08:00:00+01:00
10205;Measured generation solar;;;309.647;2025-11-16T09:00:00+01:00
10205;Measured generation solar;;;377.279;2025-11-16T10:00:00+01:00
10205;Measured generation solar;;;475.821;2025-11-16T11:00:00+01:00
10205;Measured generation solar;;;568.549;2025-11-16T12:00:00+01:00
10205;Measured generation solar;;;585.699;2025-11-16T13:00:00+01:00
10205;Measured generation solar;;;591.117;2025-11-16T14:00:00+01:00
10205;Measured generation solar;;;513.602;2025-11-16T15:00:00+01:00
10205;Measured generation solar;;;420.685;2025-11-16T16:00:00+01:00
10205;Measured generation solar;;;148.287;2025-11-16T17:00:00+01:00
10205;Measured generation solar;;;2.933;2025-11-16T18:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-16T19:00:00+01:00
10205;Measured generation solar;;;0.003;2025-11-16T20:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-16T21:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-16T22:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-16T23:00:00+01:00
10205;Measured generation solar;;;0.017;2025-11-17T00:00:00+01:00
10205;Measured generation solar;;;0.002;2025-11-17T01:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-17T04:00:00+01:00
10205;Measured generation solar;;;0.015;2025-11-17T05:00:00+01:00
10205;Measured generation solar;;;0.041;2025-11-17T06:00:00+01:00
10205;Measured generation solar;;;0.122;2025-11-17T07:00:00+01:00
10205;Measured generation solar;;;35.505;2025-11-17T08:00:00+01:00
10205;Measured generation solar;;;198.654;2025-11-17T09:00:00+01:00
10205;Measured generation solar;;;274.819;2025-11-17T10:00:00+01:00
10205;Measured generation solar;;;391.501;2025-11-17T11:00:00+01:00
10205;Measured generation solar;;;608.255;2025-11-17T12:00:00+01:00
10205;Measured generation solar;;;467.279;2025-11-17T13:00:00+01:00
10205;Measured generation solar;;;627.751;2025-11-17T14:00:00+01:00
10205;Measured generation solar;;;716.896;2025-11-17T15:00:00+01:00
10205;Measured generation solar;;;627.131;2025-11-17T16:00:00+01:00
10205;Measured generation solar;;;242.531;2025-11-17T17:00:00+01:00
10205;Measured generation solar;;;9.675;2025-11-17T18:00:00+01:00
10205;Measured generation solar;;;0.048;2025-11-17T19:00:00+01:00
10205;Measured generation solar;;;0.024;2025-11-17T20:00:00+01:00
10205;Measured generation solar;;;0.041;2025-11-17T21:00:00+01:00
10205;Measured generation solar;;;0.05;2025-11-17T22:00:00+01:00
10205;Measured generation solar;;;0.044;2025-11-17T23:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-18T01:00:00+01:00
10205;Measured generation solar;;;0.001;2025-11-18T02:00:00+01:00
10205;Measured generation solar;;;0.004;2025-11-18T04:00:00+01:00
10205;Measured generation solar;;;0.053;2025-11-18T05:00:00+01:00
10205;Measured generation solar;;;0.129;2025-11-18T06:00:00+01:00
10205;Measured generation solar;;;0.314;2025-11-18T07:00:00+01:00
10205;Measured generation solar;;;78.27;2025-11-18T08:00:00+01:00
10205;Measured generation solar;;;505.03;2025-11-18T09:00:00+01:00
10205;Measured generation solar;;;829.765;2025-11-18T10:00:00+01:00
10205;Measured generation solar;;;921.793;2025-11-18T11:00:00+01:00
10205;Measured generation solar;;;957.461;2025-11-18T12:00:00+01:00
10205;Measured generation solar;;;930.584;2025-11-18T13:00:00+01:00
10205;Measured generation solar;;;893.246;2025-11-18T14:00:00+01:00
10205;Measured generation solar;;;969.703;2025-11-18T15:00:00+01:00
10205;Measured generation solar;;;764.812;2025-11-18T16:00:00+01:00
